pixelID x y
1331 5.0 1.8
1332 5.2 1.8
1333 5.4 1.8
1334 5.6 1.8
1335 5.8 1.8
1336 6.0 1.8
1337 6.2 1.8
1338 6.4 1.8
1339 6.6 1.8
1340 6.8 1.8
1341 7.0 1.8
1342 7.2 1.8
1343 7.4 1.8
1344 7.6 1.8
1345 7.8 1.8
1346 8.0 1.8
1347 8.2 1.8
1348 8.4 1.8
1349 8.6 1.8
1350 8.8 1.8
1351 9.0 1.8
1352 9.2 1.8
1353 9.4 1.8
1354 9.6 1.8
1355 9.8 1.8
1356 10.0 1.8
1357 10.2 1.8
1358 10.4 1.8
1359 10.6 1.8
1360 10.8 1.8
1361 11.0 1.8
1362 11.2 1.8
1363 11.4 1.8
1364 11.6 1.8
1365 11.8 1.8
1366 12.0 1.8
1367 12.2 1.8
1368 12.4 1.8
1369 12.6 1.8
1370 12.8 1.8
1371 13.0 1.8
1372 13.2 1.8
1373 13.4 1.8
1374 13.6 1.8
1375 13.8 1.8
1376 14.0 1.8
1377 14.2 1.8
1378 -0.2 1.8
1379 -0.4 1.8
1380 -0.6 1.8
1381 -0.8 1.8
1382 -1.0 1.8
1383 -1.2 1.8
1384 -1.4 1.8
1385 -1.6 1.8
1386 -1.8 1.8
1387 -2.0 1.8
1388 -2.2 1.8
1389 -2.4 1.8
1390 -2.6 1.8
1391 -2.8 1.8
1392 -3.0 1.8
1393 -3.2 1.8
1394 -3.4 1.8
1395 -3.6 1.8
1396 -3.8 1.8
1397 -4.0 1.8
1398 -4.2 1.8
1399 -4.4 1.8
1400 -4.6 1.8
1401 -4.8 1.8
1402 -5.0 1.8
1403 -5.2 1.8
1404 -5.4 1.8
1405 -5.6 1.8
1406 -5.8 1.8
1407 -6.0 1.8
1408 -6.2 1.8
1409 -6.4 1.8
1410 -6.6 1.8
1411 -6.8 1.8
1412 -7.0 1.8
1413 -7.2 1.8
1414 -7.4 1.8
1415 -7.6 1.8
1416 -7.8 1.8
1417 -8.0 1.8
1418 -8.2 1.8
1419 -8.4 1.8
1420 -8.6 1.8
1421 -8.8 1.8
1422 -9.0 1.8
1423 -9.2 1.8
1424 -9.4 1.8
1425 -9.6 1.8
1426 -9.8 1.8
1427 -10.0 1.8
1428 -10.2 1.8
1429 -10.4 1.8
1430 -10.6 1.8
1431 -10.8 1.8
1432 -11.0 1.8
1433 -11.2 1.8
1434 -11.4 1.8
1435 -11.6 1.8
1436 -11.8 1.8
1437 -12.0 1.8
1438 -12.2 1.8
1439 -12.4 1.8
1440 -12.6 1.8
1441 -12.8 1.8
1442 -13.0 1.8
1443 -13.2 1.8
1444 -13.4 1.8
1445 -13.6 1.8
1446 -13.8 1.8
1447 -14.0 1.8
1448 -14.2 1.8
1449 0 2.0
1450 0.2 2.0
1451 0.4 2.0
1452 0.6 2.0
1453 0.8 2.0
1454 1.0 2.0
1455 1.2 2.0
1456 1.4 2.0
1457 1.6 2.0
1458 1.8 2.0
1459 2.0 2.0
1460 2.2 2.0
1461 2.4 2.0
1462 2.6 2.0
1463 2.8 2.0
1464 3.0 2.0
1465 3.2 2.0
1466 3.4 2.0
1467 3.6 2.0
1468 3.8 2.0
1469 4.0 2.0
1470 4.2 2.0
1471 4.4 2.0
1472 4.6 2.0
1473 4.8 2.0
1474 5.0 2.0
1475 5.2 2.0
1476 5.4 2.0
1477 5.6 2.0
1478 5.8 2.0
1479 6.0 2.0
1480 6.2 2.0
1481 6.4 2.0
1482 6.6 2.0
1483 6.8 2.0
1484 7.0 2.0
1485 7.2 2.0
1486 7.4 2.0
1487 7.6 2.0
1488 7.8 2.0
1489 8.0 2.0
1490 8.2 2.0
1491 8.4 2.0
1492 8.6 2.0
1493 8.8 2.0
1494 9.0 2.0
1495 9.2 2.0
1496 9.4 2.0
1497 9.6 2.0
1498 9.8 2.0
1499 10.0 2.0
1500 10.2 2.0
1501 10.4 2.0
1502 10.6 2.0
1503 10.8 2.0
1504 11.0 2.0
1505 11.2 2.0
1506 11.4 2.0
1507 11.6 2.0
1508 11.8 2.0
1509 12.0 2.0
1510 12.2 2.0
1511 12.4 2.0
1512 12.6 2.0
1513 12.8 2.0
1514 13.0 2.0
1515 13.2 2.0
1516 13.4 2.0
1517 13.6 2.0
1518 13.8 2.0
1519 14.0 2.0
1520 14.2 2.0
1521 -0.2 2.0
1522 -0.4 2.0
1523 -0.6 2.0
1524 -0.8 2.0
1525 -1.0 2.0
1526 -1.2 2.0
1527 -1.4 2.0
1528 -1.6 2.0
1529 -1.8 2.0
1530 -2.0 2.0
1531 -2.2 2.0
1532 -2.4 2.0
1533 -2.6 2.0
1534 -2.8 2.0
1535 -3.0 2.0
1536 -3.2 2.0
1537 -3.4 2.0
1538 -3.6 2.0
1539 -3.8 2.0
1540 -4.0 2.0
1541 -4.2 2.0
1542 -4.4 2.0
1543 -4.6 2.0
1544 -4.8 2.0
1545 -5.0 2.0
1546 -5.2 2.0
1547 -5.4 2.0
1548 -5.6 2.0
1549 -5.8 2.0
1550 -6.0 2.0
1551 -6.2 2.0
1552 -6.4 2.0
1553 -6.6 2.0
1554 -6.8 2.0
1555 -7.0 2.0
1556 -7.2 2.0
1557 -7.4 2.0
1558 -7.6 2.0
1559 -7.8 2.0
1560 -8.0 2.0
1561 -8.2 2.0
1562 -8.4 2.0
1563 -8.6 2.0
1564 -8.8 2.0
1565 -9.0 2.0
1566 -9.2 2.0
1567 -9.4 2.0
1568 -9.6 2.0
1569 -9.8 2.0
1570 -10.0 2.0
1571 -10.2 2.0
1572 -10.4 2.0
1573 -10.6 2.0
1574 -10.8 2.0
1575 -11.0 2.0
1576 -11.2 2.0
1577 -11.4 2.0
1578 -11.6 2.0
1579 -11.8 2.0
1580 -12.0 2.0
1581 -12.2 2.0
1582 -12.4 2.0
1583 -12.6 2.0
1584 -12.8 2.0
1585 -13.0 2.0
1586 -13.2 2.0
1587 -13.4 2.0
1588 -13.6 2.0
1589 -13.8 2.0
1590 -14.0 2.0
1591 -14.2 2.0
1592 0 2.2
1593 0.2 2.2
1594 0.4 2.2
1595 0.6 2.2
1596 0.8 2.2
1597 1.0 2.2
1598 1.2 2.2
1599 1.4 2.2
1600 1.6 2.2
1601 1.8 2.2
1602 2.0 2.2
1603 2.2 2.2
1604 2.4 2.2
1605 2.6 2.2
1606 2.8 2.2
1607 3.0 2.2
1608 3.2 2.2
1609 3.4 2.2
1610 3.6 2.2
1611 3.8 2.2
1612 4.0 2.2
1613 4.2 2.2
1614 4.4 2.2
1615 4.6 2.2
1616 4.8 2.2
1617 5.0 2.2
1618 5.2 2.2
1619 5.4 2.2
1620 5.6 2.2
1621 5.8 2.2
1622 6.0 2.2
1623 6.2 2.2
1624 6.4 2.2
1625 6.6 2.2
1626 6.8 2.2
1627 7.0 2.2
1628 7.2 2.2
1629 7.4 2.2
1630 7.6 2.2
1631 7.8 2.2
1632 8.0 2.2
1633 8.2 2.2
1634 8.4 2.2
1635 8.6 2.2
1636 8.8 2.2
1637 9.0 2.2
1638 9.2 2.2
1639 9.4 2.2
1640 9.6 2.2
1641 9.8 2.2
1642 10.0 2.2
1643 10.2 2.2
1644 10.4 2.2
1645 10.6 2.2
1646 10.8 2.2
1647 11.0 2.2
1648 11.2 2.2
1649 11.4 2.2
1650 11.6 2.2
1651 11.8 2.2
1652 12.0 2.2
1653 12.2 2.2
1654 12.4 2.2
1655 12.6 2.2
1656 12.8 2.2
1657 13.0 2.2
1658 13.2 2.2
1659 13.4 2.2
1660 13.6 2.2
1661 13.8 2.2
1662 14.0 2.2
1663 14.2 2.2
1664 -0.2 2.2
1665 -0.4 2.2
1666 -0.6 2.2
1667 -0.8 2.2
1668 -1.0 2.2
1669 -1.2 2.2
1670 -1.4 2.2
1671 -1.6 2.2
1672 -1.8 2.2
1673 -2.0 2.2
1674 -2.2 2.2
1675 -2.4 2.2
1676 -2.6 2.2
1677 -2.8 2.2
1678 -3.0 2.2
1679 -3.2 2.2
1680 -3.4 2.2
1681 -3.6 2.2
1682 -3.8 2.2
1683 -4.0 2.2
1684 -4.2 2.2
1685 -4.4 2.2
1686 -4.6 2.2
1687 -4.8 2.2
1688 -5.0 2.2
1689 -5.2 2.2
1690 -5.4 2.2
1691 -5.6 2.2
1692 -5.8 2.2
1693 -6.0 2.2
1694 -6.2 2.2
1695 -6.4 2.2
1696 -6.6 2.2
1697 -6.8 2.2
1698 -7.0 2.2
1699 -7.2 2.2
1700 -7.4 2.2
1701 -7.6 2.2
1702 -7.8 2.2
1703 -8.0 2.2
1704 -8.2 2.2
1705 -8.4 2.2
1706 -8.6 2.2
1707 -8.8 2.2
1708 -9.0 2.2
1709 -9.2 2.2
1710 -9.4 2.2
1711 -9.6 2.2
1712 -9.8 2.2
1713 -10.0 2.2
1714 -10.2 2.2
1715 -10.4 2.2
1716 -10.6 2.2
1717 -10.8 2.2
1718 -11.0 2.2
1719 -11.2 2.2
1720 -11.4 2.2
1721 -11.6 2.2
1722 -11.8 2.2
1723 -12.0 2.2
1724 -12.2 2.2
1725 -12.4 2.2
1726 -12.6 2.2
1727 -12.8 2.2
1728 -13.0 2.2
1729 -13.2 2.2
1730 -13.4 2.2
1731 -13.6 2.2
1732 -13.8 2.2
1733 -14.0 2.2
1734 -14.2 2.2
1735 0 2.4
1736 0.2 2.4
1737 0.4 2.4
1738 0.6 2.4
1739 0.8 2.4
1740 1.0 2.4
1741 1.2 2.4
1742 1.4 2.4
1743 1.6 2.4
1744 1.8 2.4
1745 2.0 2.4
1746 2.2 2.4
1747 2.4 2.4
1748 2.6 2.4
1749 2.8 2.4
1750 3.0 2.4
1751 3.2 2.4
1752 3.4 2.4
1753 3.6 2.4
1754 3.8 2.4
1755 4.0 2.4
1756 4.2 2.4
1757 4.4 2.4
1758 4.6 2.4
1759 4.8 2.4
1760 5.0 2.4
1761 5.2 2.4
1762 5.4 2.4
1763 5.6 2.4
1764 5.8 2.4
1765 6.0 2.4
1766 6.2 2.4
1767 6.4 2.4
1768 6.6 2.4
1769 6.8 2.4
1770 7.0 2.4
1771 7.2 2.4
1772 7.4 2.4
1773 7.6 2.4
1774 7.8 2.4
1775 8.0 2.4
1776 8.2 2.4
1777 8.4 2.4
1778 8.6 2.4
1779 8.8 2.4
1780 9.0 2.4
1781 9.2 2.4
1782 9.4 2.4
1783 9.6 2.4
1784 9.8 2.4
1785 10.0 2.4
1786 10.2 2.4
1787 10.4 2.4
1788 10.6 2.4
1789 10.8 2.4
1790 11.0 2.4
1791 11.2 2.4
1792 11.4 2.4
1793 11.6 2.4
1794 11.8 2.4
1795 12.0 2.4
1796 12.2 2.4
1797 12.4 2.4
1798 12.6 2.4
1799 12.8 2.4
1800 13.0 2.4
1801 13.2 2.4
1802 13.4 2.4
1803 13.6 2.4
1804 13.8 2.4
1805 14.0 2.4
1806 14.2 2.4
1807 -0.2 2.4
1808 -0.4 2.4
1809 -0.6 2.4
1810 -0.8 2.4
1811 -1.0 2.4
1812 -1.2 2.4
1813 -1.4 2.4
1814 -1.6 2.4
1815 -1.8 2.4
1816 -2.0 2.4
1817 -2.2 2.4
1818 -2.4 2.4
1819 -2.6 2.4
1820 -2.8 2.4
1821 -3.0 2.4
1822 -3.2 2.4
1823 -3.4 2.4
1824 -3.6 2.4
1825 -3.8 2.4
1826 -4.0 2.4
1827 -4.2 2.4
1828 -4.4 2.4
1829 -4.6 2.4
1830 -4.8 2.4
1831 -5.0 2.4
1832 -5.2 2.4
1833 -5.4 2.4
1834 -5.6 2.4
1835 -5.8 2.4
1836 -6.0 2.4
1837 -6.2 2.4
1838 -6.4 2.4
1839 -6.6 2.4
1840 -6.8 2.4
1841 -7.0 2.4
1842 -7.2 2.4
1843 -7.4 2.4
1844 -7.6 2.4
1845 -7.8 2.4
1846 -8.0 2.4
1847 -8.2 2.4
1848 -8.4 2.4
1849 -8.6 2.4
1850 -8.8 2.4
1851 -9.0 2.4
1852 -9.2 2.4
1853 -9.4 2.4
1854 -9.6 2.4
1855 -9.8 2.4
1856 -10.0 2.4
1857 -10.2 2.4
1858 -10.4 2.4
1859 -10.6 2.4
1860 -10.8 2.4
1861 -11.0 2.4
1862 -11.2 2.4
1863 -11.4 2.4
1864 -11.6 2.4
1865 -11.8 2.4
1866 -12.0 2.4
1867 -12.2 2.4
1868 -12.4 2.4
1869 -12.6 2.4
1870 -12.8 2.4
1871 -13.0 2.4
1872 -13.2 2.4
1873 -13.4 2.4
1874 -13.6 2.4
1875 -13.8 2.4
1876 -14.0 2.4
1877 -14.2 2.4
1878 0 2.6
1879 0.2 2.6
1880 0.4 2.6
1881 0.6 2.6
1882 0.8 2.6
1883 1.0 2.6
1884 1.2 2.6
1885 1.4 2.6
1886 1.6 2.6
1887 1.8 2.6
1888 2.0 2.6
1889 2.2 2.6
1890 2.4 2.6
1891 2.6 2.6
1892 2.8 2.6
1893 3.0 2.6
1894 3.2 2.6
1895 3.4 2.6
1896 3.6 2.6
1897 3.8 2.6
1898 4.0 2.6
1899 4.2 2.6
1900 4.4 2.6
1901 4.6 2.6
1902 4.8 2.6
1903 5.0 2.6
1904 5.2 2.6
1905 5.4 2.6
1906 5.6 2.6
1907 5.8 2.6
1908 6.0 2.6
1909 6.2 2.6
1910 6.4 2.6
1911 6.6 2.6
1912 6.8 2.6
1913 7.0 2.6
1914 7.2 2.6
1915 7.4 2.6
1916 7.6 2.6
1917 7.8 2.6
1918 8.0 2.6
1919 8.2 2.6
1920 8.4 2.6
1921 8.6 2.6
1922 8.8 2.6
1923 9.0 2.6
1924 9.2 2.6
1925 9.4 2.6
1926 9.6 2.6
1927 9.8 2.6
1928 10.0 2.6
1929 10.2 2.6
1930 10.4 2.6
1931 10.6 2.6
1932 10.8 2.6
1933 11.0 2.6
1934 11.2 2.6
1935 11.4 2.6
1936 11.6 2.6
1937 11.8 2.6
1938 12.0 2.6
1939 12.2 2.6
1940 12.4 2.6
1941 12.6 2.6
1942 12.8 2.6
1943 13.0 2.6
1944 13.2 2.6
1945 13.4 2.6
1946 13.6 2.6
1947 13.8 2.6
1948 14.0 2.6
1949 14.2 2.6
1950 -0.2 2.6
1951 -0.4 2.6
1952 -0.6 2.6
1953 -0.8 2.6
1954 -1.0 2.6
1955 -1.2 2.6
1956 -1.4 2.6
1957 -1.6 2.6
1958 -1.8 2.6
1959 -2.0 2.6
1960 -2.2 2.6
1961 -2.4 2.6
1962 -2.6 2.6
1963 -2.8 2.6
1964 -3.0 2.6
1965 -3.2 2.6
1966 -3.4 2.6
1967 -3.6 2.6
1968 -3.8 2.6
1969 -4.0 2.6
1970 -4.2 2.6
1971 -4.4 2.6
1972 -4.6 2.6
1973 -4.8 2.6
1974 -5.0 2.6
1975 -5.2 2.6
1976 -5.4 2.6
1977 -5.6 2.6
1978 -5.8 2.6
1979 -6.0 2.6
1980 -6.2 2.6
1981 -6.4 2.6
1982 -6.6 2.6
1983 -6.8 2.6
1984 -7.0 2.6
1985 -7.2 2.6
1986 -7.4 2.6
1987 -7.6 2.6
1988 -7.8 2.6
1989 -8.0 2.6
1990 -8.2 2.6
1991 -8.4 2.6
1992 -8.6 2.6
1993 -8.8 2.6
1994 -9.0 2.6
1995 -9.2 2.6
1996 -9.4 2.6
1997 -9.6 2.6
1998 -9.8 2.6
1999 -10.0 2.6
2000 -10.2 2.6
2001 -10.4 2.6
2002 -10.6 2.6
2003 -10.8 2.6
2004 -11.0 2.6
2005 -11.2 2.6
2006 -11.4 2.6
2007 -11.6 2.6
2008 -11.8 2.6
2009 -12.0 2.6
2010 -12.2 2.6
2011 -12.4 2.6
2012 -12.6 2.6
2013 -12.8 2.6
2014 -13.0 2.6
2015 -13.2 2.6
2016 -13.4 2.6
2017 -13.6 2.6
2018 -13.8 2.6
2019 -14.0 2.6
2020 -14.2 2.6
2021 0 2.8
2022 0.2 2.8
2023 0.4 2.8
2024 0.6 2.8
2025 0.8 2.8
2026 1.0 2.8
2027 1.2 2.8
2028 1.4 2.8
2029 1.6 2.8
2030 1.8 2.8
2031 2.0 2.8
2032 2.2 2.8
2033 2.4 2.8
2034 2.6 2.8
2035 2.8 2.8
2036 3.0 2.8
2037 3.2 2.8
2038 3.4 2.8
2039 3.6 2.8
2040 3.8 2.8
2041 4.0 2.8
2042 4.2 2.8
2043 4.4 2.8
2044 4.6 2.8
2045 4.8 2.8
2046 5.0 2.8
2047 5.2 2.8
2048 5.4 2.8
2049 5.6 2.8
2050 5.8 2.8
2051 6.0 2.8
2052 6.2 2.8
2053 6.4 2.8
2054 6.6 2.8
2055 6.8 2.8
2056 7.0 2.8
2057 7.2 2.8
2058 7.4 2.8
2059 7.6 2.8
2060 7.8 2.8
2061 8.0 2.8
2062 8.2 2.8
2063 8.4 2.8
2064 8.6 2.8
2065 8.8 2.8
2066 9.0 2.8
2067 9.2 2.8
2068 9.4 2.8
2069 9.6 2.8
2070 9.8 2.8
2071 10.0 2.8
2072 10.2 2.8
2073 10.4 2.8
2074 10.6 2.8
2075 10.8 2.8
2076 11.0 2.8
2077 11.2 2.8
2078 11.4 2.8
2079 11.6 2.8
2080 11.8 2.8
2081 12.0 2.8
2082 12.2 2.8
2083 12.4 2.8
2084 12.6 2.8
2085 12.8 2.8
2086 13.0 2.8
2087 13.2 2.8
2088 13.4 2.8
2089 13.6 2.8
2090 13.8 2.8
2091 14.0 2.8
2092 14.2 2.8
2093 -0.2 2.8
2094 -0.4 2.8
2095 -0.6 2.8
2096 -0.8 2.8
2097 -1.0 2.8
2098 -1.2 2.8
2099 -1.4 2.8
2100 -1.6 2.8
2101 -1.8 2.8
2102 -2.0 2.8
2103 -2.2 2.8
2104 -2.4 2.8
2105 -2.6 2.8
2106 -2.8 2.8
2107 -3.0 2.8
2108 -3.2 2.8
2109 -3.4 2.8
2110 -3.6 2.8
2111 -3.8 2.8
2112 -4.0 2.8
2113 -4.2 2.8
2114 -4.4 2.8
2115 -4.6 2.8
2116 -4.8 2.8
2117 -5.0 2.8
2118 -5.2 2.8
2119 -5.4 2.8
2120 -5.6 2.8
2121 -5.8 2.8
2122 -6.0 2.8
2123 -6.2 2.8
2124 -6.4 2.8
2125 -6.6 2.8
2126 -6.8 2.8
2127 -7.0 2.8
2128 -7.2 2.8
2129 -7.4 2.8
2130 -7.6 2.8
2131 -7.8 2.8
2132 -8.0 2.8
2133 -8.2 2.8
2134 -8.4 2.8
2135 -8.6 2.8
2136 -8.8 2.8
2137 -9.0 2.8
2138 -9.2 2.8
2139 -9.4 2.8
2140 -9.6 2.8
2141 -9.8 2.8
2142 -10.0 2.8
2143 -10.2 2.8
2144 -10.4 2.8
2145 -10.6 2.8
2146 -10.8 2.8
2147 -11.0 2.8
2148 -11.2 2.8
2149 -11.4 2.8
2150 -11.6 2.8
2151 -11.8 2.8
2152 -12.0 2.8
2153 -12.2 2.8
2154 -12.4 2.8
2155 -12.6 2.8
2156 -12.8 2.8
2157 -13.0 2.8
2158 -13.2 2.8
2159 -13.4 2.8
2160 -13.6 2.8
2161 -13.8 2.8
2162 -14.0 2.8
2163 -14.2 2.8
2164 0 3.0
2165 0.2 3.0
2166 0.4 3.0
2167 0.6 3.0
2168 0.8 3.0
2169 1.0 3.0
2170 1.2 3.0
2171 1.4 3.0
2172 1.6 3.0
2173 1.8 3.0
2174 2.0 3.0
2175 2.2 3.0
2176 2.4 3.0
2177 2.6 3.0
2178 2.8 3.0
2179 3.0 3.0
2180 3.2 3.0
2181 3.4 3.0
2182 3.6 3.0
2183 3.8 3.0
2184 4.0 3.0
2185 4.2 3.0
2186 4.4 3.0
2187 4.6 3.0
2188 4.8 3.0
2189 5.0 3.0
2190 5.2 3.0
2191 5.4 3.0
2192 5.6 3.0
2193 5.8 3.0
2194 6.0 3.0
2195 6.2 3.0
2196 6.4 3.0
2197 6.6 3.0
2198 6.8 3.0
2199 7.0 3.0
2200 7.2 3.0
2201 7.4 3.0
2202 7.6 3.0
2203 7.8 3.0
2204 8.0 3.0
2205 8.2 3.0
2206 8.4 3.0
2207 8.6 3.0
2208 8.8 3.0
2209 9.0 3.0
2210 9.2 3.0
2211 9.4 3.0
2212 9.6 3.0
2213 9.8 3.0
2214 10.0 3.0
2215 10.2 3.0
2216 10.4 3.0
2217 10.6 3.0
2218 10.8 3.0
2219 11.0 3.0
2220 11.2 3.0
2221 11.4 3.0
2222 11.6 3.0
2223 11.8 3.0
2224 12.0 3.0
2225 12.2 3.0
2226 12.4 3.0
2227 12.6 3.0
2228 12.8 3.0
2229 13.0 3.0
2230 13.2 3.0
2231 13.4 3.0
2232 13.6 3.0
2233 13.8 3.0
2234 14.0 3.0
2235 -0.2 3.0
2236 -0.4 3.0
2237 -0.6 3.0
2238 -0.8 3.0
2239 -1.0 3.0
2240 -1.2 3.0
2241 -1.4 3.0
2242 -1.6 3.0
2243 -1.8 3.0
2244 -2.0 3.0
2245 -2.2 3.0
2246 -2.4 3.0
2247 -2.6 3.0
2248 -2.8 3.0
2249 -3.0 3.0
2250 -3.2 3.0
2251 -3.4 3.0
2252 -3.6 3.0
2253 -3.8 3.0
2254 -4.0 3.0
2255 -4.2 3.0
2256 -4.4 3.0
2257 -4.6 3.0
2258 -4.8 3.0
2259 -5.0 3.0
2260 -5.2 3.0
2261 -5.4 3.0
2262 -5.6 3.0
2263 -5.8 3.0
2264 -6.0 3.0
2265 -6.2 3.0
2266 -6.4 3.0
2267 -6.6 3.0
2268 -6.8 3.0
2269 -7.0 3.0
2270 -7.2 3.0
2271 -7.4 3.0
2272 -7.6 3.0
2273 -7.8 3.0
2274 -8.0 3.0
2275 -8.2 3.0
2276 -8.4 3.0
2277 -8.6 3.0
2278 -8.8 3.0
2279 -9.0 3.0
2280 -9.2 3.0
2281 -9.4 3.0
2282 -9.6 3.0
2283 -9.8 3.0
2284 -10.0 3.0
2285 -10.2 3.0
2286 -10.4 3.0
2287 -10.6 3.0
2288 -10.8 3.0
2289 -11.0 3.0
2290 -11.2 3.0
2291 -11.4 3.0
2292 -11.6 3.0
2293 -11.8 3.0
2294 -12.0 3.0
2295 -12.2 3.0
2296 -12.4 3.0
2297 -12.6 3.0
2298 -12.8 3.0
2299 -13.0 3.0
2300 -13.2 3.0
2301 -13.4 3.0
2302 -13.6 3.0
2303 -13.8 3.0
2304 -14.0 3.0
2305 0 3.2
2306 0.2 3.2
2307 0.4 3.2
2308 0.6 3.2
2309 0.8 3.2
2310 1.0 3.2
2311 1.2 3.2
2312 1.4 3.2
2313 1.6 3.2
2314 1.8 3.2
2315 2.0 3.2
2316 2.2 3.2
2317 2.4 3.2
2318 2.6 3.2
2319 2.8 3.2
2320 3.0 3.2
2321 3.2 3.2
2322 3.4 3.2
2323 3.6 3.2
2324 3.8 3.2
2325 4.0 3.2
2326 4.2 3.2
2327 4.4 3.2
2328 4.6 3.2
2329 4.8 3.2
2330 5.0 3.2
2331 5.2 3.2
2332 5.4 3.2
2333 5.6 3.2
2334 5.8 3.2
2335 6.0 3.2
2336 6.2 3.2
2337 6.4 3.2
2338 6.6 3.2
2339 6.8 3.2
2340 7.0 3.2
2341 7.2 3.2
2342 7.4 3.2
2343 7.6 3.2
2344 7.8 3.2
2345 8.0 3.2
2346 8.2 3.2
2347 8.4 3.2
2348 8.6 3.2
2349 8.8 3.2
2350 9.0 3.2
2351 9.2 3.2
2352 9.4 3.2
2353 9.6 3.2
2354 9.8 3.2
2355 10.0 3.2
2356 10.2 3.2
2357 10.4 3.2
2358 10.6 3.2
2359 10.8 3.2
2360 11.0 3.2
2361 11.2 3.2
2362 11.4 3.2
2363 11.6 3.2
2364 11.8 3.2
2365 12.0 3.2
2366 12.2 3.2
2367 12.4 3.2
2368 12.6 3.2
2369 12.8 3.2
2370 13.0 3.2
2371 13.2 3.2
2372 13.4 3.2
2373 13.6 3.2
2374 13.8 3.2
2375 14.0 3.2
2376 -0.2 3.2
2377 -0.4 3.2
2378 -0.6 3.2
2379 -0.8 3.2
2380 -1.0 3.2
2381 -1.2 3.2
2382 -1.4 3.2
2383 -1.6 3.2
2384 -1.8 3.2
2385 -2.0 3.2
2386 -2.2 3.2
2387 -2.4 3.2
2388 -2.6 3.2
2389 -2.8 3.2
2390 -3.0 3.2
2391 -3.2 3.2
2392 -3.4 3.2
2393 -3.6 3.2
2394 -3.8 3.2
2395 -4.0 3.2
2396 -4.2 3.2
2397 -4.4 3.2
2398 -4.6 3.2
2399 -4.8 3.2
2400 -5.0 3.2
2401 -5.2 3.2
2402 -5.4 3.2
2403 -5.6 3.2
2404 -5.8 3.2
2405 -6.0 3.2
2406 -6.2 3.2
2407 -6.4 3.2
2408 -6.6 3.2
2409 -6.8 3.2
2410 -7.0 3.2
2411 -7.2 3.2
2412 -7.4 3.2
2413 -7.6 3.2
2414 -7.8 3.2
2415 -8.0 3.2
2416 -8.2 3.2
2417 -8.4 3.2
2418 -8.6 3.2
2419 -8.8 3.2
2420 -9.0 3.2
2421 -9.2 3.2
2422 -9.4 3.2
2423 -9.6 3.2
2424 -9.8 3.2
2425 -10.0 3.2
2426 -10.2 3.2
2427 -10.4 3.2
2428 -10.6 3.2
2429 -10.8 3.2
2430 -11.0 3.2
2431 -11.2 3.2
2432 -11.4 3.2
2433 -11.6 3.2
2434 -11.8 3.2
2435 -12.0 3.2
2436 -12.2 3.2
2437 -12.4 3.2
2438 -12.6 3.2
2439 -12.8 3.2
2440 -13.0 3.2
2441 -13.2 3.2
2442 -13.4 3.2
2443 -13.6 3.2
2444 -13.8 3.2
2445 -14.0 3.2
2446 0 3.4
2447 0.2 3.4
2448 0.4 3.4
2449 0.6 3.4
2450 0.8 3.4
2451 1.0 3.4
2452 1.2 3.4
2453 1.4 3.4
2454 1.6 3.4
2455 1.8 3.4
2456 2.0 3.4
2457 2.2 3.4
2458 2.4 3.4
2459 2.6 3.4
2460 2.8 3.4
2461 3.0 3.4
2462 3.2 3.4
2463 3.4 3.4
2464 3.6 3.4
2465 3.8 3.4
2466 4.0 3.4
2467 4.2 3.4
2468 4.4 3.4
2469 4.6 3.4
2470 4.8 3.4
2471 5.0 3.4
2472 5.2 3.4
2473 5.4 3.4
2474 5.6 3.4
2475 5.8 3.4
2476 6.0 3.4
2477 6.2 3.4
2478 6.4 3.4
2479 6.6 3.4
2480 6.8 3.4
2481 7.0 3.4
2482 7.2 3.4
2483 7.4 3.4
2484 7.6 3.4
2485 7.8 3.4
2486 8.0 3.4
2487 8.2 3.4
2488 8.4 3.4
2489 8.6 3.4
2490 8.8 3.4
2491 9.0 3.4
2492 9.2 3.4
2493 9.4 3.4
2494 9.6 3.4
2495 9.8 3.4
2496 10.0 3.4
2497 10.2 3.4
2498 10.4 3.4
2499 10.6 3.4
2500 10.8 3.4
2501 11.0 3.4
2502 11.2 3.4
2503 11.4 3.4
2504 11.6 3.4
2505 11.8 3.4
2506 12.0 3.4
2507 12.2 3.4
2508 12.4 3.4
2509 12.6 3.4
2510 12.8 3.4
2511 13.0 3.4
2512 13.2 3.4
2513 13.4 3.4
2514 13.6 3.4
2515 13.8 3.4
2516 14.0 3.4
2517 -0.2 3.4
2518 -0.4 3.4
2519 -0.6 3.4
2520 -0.8 3.4
2521 -1.0 3.4
2522 -1.2 3.4
2523 -1.4 3.4
2524 -1.6 3.4
2525 -1.8 3.4
2526 -2.0 3.4
2527 -2.2 3.4
2528 -2.4 3.4
2529 -2.6 3.4
2530 -2.8 3.4
2531 -3.0 3.4
2532 -3.2 3.4
2533 -3.4 3.4
2534 -3.6 3.4
2535 -3.8 3.4
2536 -4.0 3.4
2537 -4.2 3.4
2538 -4.4 3.4
2539 -4.6 3.4
2540 -4.8 3.4
2541 -5.0 3.4
2542 -5.2 3.4
2543 -5.4 3.4
2544 -5.6 3.4
2545 -5.8 3.4
2546 -6.0 3.4
2547 -6.2 3.4
2548 -6.4 3.4
2549 -6.6 3.4
