pixelID x y
12267 -11.8 4.2
12268 -11.9 4.2
12269 -12.0 4.2
12270 -12.1 4.2
12271 -12.2 4.2
12272 -12.3 4.2
12273 -12.4 4.2
12274 -12.5 4.2
12275 -12.6 4.2
12276 -12.7 4.2
12277 -12.8 4.2
12278 -12.9 4.2
12279 -13.0 4.2
12280 -13.1 4.2
12281 -13.2 4.2
12282 -13.3 4.2
12283 -13.4 4.2
12284 -13.5 4.2
12285 -13.6 4.2
12286 -13.7 4.2
12287 -13.8 4.2
12288 0 4.3
12289 0.1 4.3
12290 0.2 4.3
12291 0.3 4.3
12292 0.4 4.3
12293 0.5 4.3
12294 0.6 4.3
12295 0.7 4.3
12296 0.8 4.3
12297 0.9 4.3
12298 1.0 4.3
12299 1.1 4.3
12300 1.2 4.3
12301 1.3 4.3
12302 1.4 4.3
12303 1.5 4.3
12304 1.6 4.3
12305 1.7 4.3
12306 1.8 4.3
12307 1.9 4.3
12308 2.0 4.3
12309 2.1 4.3
12310 2.2 4.3
12311 2.3 4.3
12312 2.4 4.3
12313 2.5 4.3
12314 2.6 4.3
12315 2.7 4.3
12316 2.8 4.3
12317 2.9 4.3
12318 3.0 4.3
12319 3.1 4.3
12320 3.2 4.3
12321 3.3 4.3
12322 3.4 4.3
12323 3.5 4.3
12324 3.6 4.3
12325 3.7 4.3
12326 3.8 4.3
12327 3.9 4.3
12328 4.0 4.3
12329 4.1 4.3
12330 4.2 4.3
12331 4.3 4.3
12332 4.4 4.3
12333 4.5 4.3
12334 4.6 4.3
12335 4.7 4.3
12336 4.8 4.3
12337 4.9 4.3
12338 5.0 4.3
12339 5.1 4.3
12340 5.2 4.3
12341 5.3 4.3
12342 5.4 4.3
12343 5.5 4.3
12344 5.6 4.3
12345 5.7 4.3
12346 5.8 4.3
12347 5.9 4.3
12348 6.0 4.3
12349 6.1 4.3
12350 6.2 4.3
12351 6.3 4.3
12352 6.4 4.3
12353 6.5 4.3
12354 6.6 4.3
12355 6.7 4.3
12356 6.8 4.3
12357 6.9 4.3
12358 7.0 4.3
12359 7.1 4.3
12360 7.2 4.3
12361 7.3 4.3
12362 7.4 4.3
12363 7.5 4.3
12364 7.6 4.3
12365 7.7 4.3
12366 7.8 4.3
12367 7.9 4.3
12368 8.0 4.3
12369 8.1 4.3
12370 8.2 4.3
12371 8.3 4.3
12372 8.4 4.3
12373 8.5 4.3
12374 8.6 4.3
12375 8.7 4.3
12376 8.8 4.3
12377 8.9 4.3
12378 9.0 4.3
12379 9.1 4.3
12380 9.2 4.3
12381 9.3 4.3
12382 9.4 4.3
12383 9.5 4.3
12384 9.6 4.3
12385 9.7 4.3
12386 9.8 4.3
12387 9.9 4.3
12388 10.0 4.3
12389 10.1 4.3
12390 10.2 4.3
12391 10.3 4.3
12392 10.4 4.3
12393 10.5 4.3
12394 10.6 4.3
12395 10.7 4.3
12396 10.8 4.3
12397 10.9 4.3
12398 11.0 4.3
12399 11.1 4.3
12400 11.2 4.3
12401 11.3 4.3
12402 11.4 4.3
12403 11.5 4.3
12404 11.6 4.3
12405 11.7 4.3
12406 11.8 4.3
12407 11.9 4.3
12408 12.0 4.3
12409 12.1 4.3
12410 12.2 4.3
12411 12.3 4.3
12412 12.4 4.3
12413 12.5 4.3
12414 12.6 4.3
12415 12.7 4.3
12416 12.8 4.3
12417 12.9 4.3
12418 13.0 4.3
12419 13.1 4.3
12420 13.2 4.3
12421 13.3 4.3
12422 13.4 4.3
12423 13.5 4.3
12424 13.6 4.3
12425 13.7 4.3
12426 13.8 4.3
12427 -0.1 4.3
12428 -0.2 4.3
12429 -0.3 4.3
12430 -0.4 4.3
12431 -0.5 4.3
12432 -0.6 4.3
12433 -0.7 4.3
12434 -0.8 4.3
12435 -0.9 4.3
12436 -1.0 4.3
12437 -1.1 4.3
12438 -1.2 4.3
12439 -1.3 4.3
12440 -1.4 4.3
12441 -1.5 4.3
12442 -1.6 4.3
12443 -1.7 4.3
12444 -1.8 4.3
12445 -1.9 4.3
12446 -2.0 4.3
12447 -2.1 4.3
12448 -2.2 4.3
12449 -2.3 4.3
12450 -2.4 4.3
12451 -2.5 4.3
12452 -2.6 4.3
12453 -2.7 4.3
12454 -2.8 4.3
12455 -2.9 4.3
12456 -3.0 4.3
12457 -3.1 4.3
12458 -3.2 4.3
12459 -3.3 4.3
12460 -3.4 4.3
12461 -3.5 4.3
12462 -3.6 4.3
12463 -3.7 4.3
12464 -3.8 4.3
12465 -3.9 4.3
12466 -4.0 4.3
12467 -4.1 4.3
12468 -4.2 4.3
12469 -4.3 4.3
12470 -4.4 4.3
12471 -4.5 4.3
12472 -4.6 4.3
12473 -4.7 4.3
12474 -4.8 4.3
12475 -4.9 4.3
12476 -5.0 4.3
12477 -5.1 4.3
12478 -5.2 4.3
12479 -5.3 4.3
12480 -5.4 4.3
12481 -5.5 4.3
12482 -5.6 4.3
12483 -5.7 4.3
12484 -5.8 4.3
12485 -5.9 4.3
12486 -6.0 4.3
12487 -6.1 4.3
12488 -6.2 4.3
12489 -6.3 4.3
12490 -6.4 4.3
12491 -6.5 4.3
12492 -6.6 4.3
12493 -6.7 4.3
12494 -6.8 4.3
12495 -6.9 4.3
12496 -7.0 4.3
12497 -7.1 4.3
12498 -7.2 4.3
12499 -7.3 4.3
12500 -7.4 4.3
12501 -7.5 4.3
12502 -7.6 4.3
12503 -7.7 4.3
12504 -7.8 4.3
12505 -7.9 4.3
12506 -8.0 4.3
12507 -8.1 4.3
12508 -8.2 4.3
12509 -8.3 4.3
12510 -8.4 4.3
12511 -8.5 4.3
12512 -8.6 4.3
12513 -8.7 4.3
12514 -8.8 4.3
12515 -8.9 4.3
12516 -9.0 4.3
12517 -9.1 4.3
12518 -9.2 4.3
12519 -9.3 4.3
12520 -9.4 4.3
12521 -9.5 4.3
12522 -9.6 4.3
12523 -9.7 4.3
12524 -9.8 4.3
12525 -9.9 4.3
12526 -10.0 4.3
12527 -10.1 4.3
12528 -10.2 4.3
12529 -10.3 4.3
12530 -10.4 4.3
12531 -10.5 4.3
12532 -10.6 4.3
12533 -10.7 4.3
12534 -10.8 4.3
12535 -10.9 4.3
12536 -11.0 4.3
12537 -11.1 4.3
12538 -11.2 4.3
12539 -11.3 4.3
12540 -11.4 4.3
12541 -11.5 4.3
12542 -11.6 4.3
12543 -11.7 4.3
12544 -11.8 4.3
12545 -11.9 4.3
12546 -12.0 4.3
12547 -12.1 4.3
12548 -12.2 4.3
12549 -12.3 4.3
12550 -12.4 4.3
12551 -12.5 4.3
12552 -12.6 4.3
12553 -12.7 4.3
12554 -12.8 4.3
12555 -12.9 4.3
12556 -13.0 4.3
12557 -13.1 4.3
12558 -13.2 4.3
12559 -13.3 4.3
12560 -13.4 4.3
12561 -13.5 4.3
12562 -13.6 4.3
12563 -13.7 4.3
12564 -13.8 4.3
12565 0 4.4
12566 0.1 4.4
12567 0.2 4.4
12568 0.3 4.4
12569 0.4 4.4
12570 0.5 4.4
12571 0.6 4.4
12572 0.7 4.4
12573 0.8 4.4
12574 0.9 4.4
12575 1.0 4.4
12576 1.1 4.4
12577 1.2 4.4
12578 1.3 4.4
12579 1.4 4.4
12580 1.5 4.4
12581 1.6 4.4
12582 1.7 4.4
12583 1.8 4.4
12584 1.9 4.4
12585 2.0 4.4
12586 2.1 4.4
12587 2.2 4.4
12588 2.3 4.4
12589 2.4 4.4
12590 2.5 4.4
12591 2.6 4.4
12592 2.7 4.4
12593 2.8 4.4
12594 2.9 4.4
12595 3.0 4.4
12596 3.1 4.4
12597 3.2 4.4
12598 3.3 4.4
12599 3.4 4.4
12600 3.5 4.4
12601 3.6 4.4
12602 3.7 4.4
12603 3.8 4.4
12604 3.9 4.4
12605 4.0 4.4
12606 4.1 4.4
12607 4.2 4.4
12608 4.3 4.4
12609 4.4 4.4
12610 4.5 4.4
12611 4.6 4.4
12612 4.7 4.4
12613 4.8 4.4
12614 4.9 4.4
12615 5.0 4.4
12616 5.1 4.4
12617 5.2 4.4
12618 5.3 4.4
12619 5.4 4.4
12620 5.5 4.4
12621 5.6 4.4
12622 5.7 4.4
12623 5.8 4.4
12624 5.9 4.4
12625 6.0 4.4
12626 6.1 4.4
12627 6.2 4.4
12628 6.3 4.4
12629 6.4 4.4
12630 6.5 4.4
12631 6.6 4.4
12632 6.7 4.4
12633 6.8 4.4
12634 6.9 4.4
12635 7.0 4.4
12636 7.1 4.4
12637 7.2 4.4
12638 7.3 4.4
12639 7.4 4.4
12640 7.5 4.4
12641 7.6 4.4
12642 7.7 4.4
12643 7.8 4.4
12644 7.9 4.4
12645 8.0 4.4
12646 8.1 4.4
12647 8.2 4.4
12648 8.3 4.4
12649 8.4 4.4
12650 8.5 4.4
12651 8.6 4.4
12652 8.7 4.4
12653 8.8 4.4
12654 8.9 4.4
12655 9.0 4.4
12656 9.1 4.4
12657 9.2 4.4
12658 9.3 4.4
12659 9.4 4.4
12660 9.5 4.4
12661 9.6 4.4
12662 9.7 4.4
12663 9.8 4.4
12664 9.9 4.4
12665 10.0 4.4
12666 10.1 4.4
12667 10.2 4.4
12668 10.3 4.4
12669 10.4 4.4
12670 10.5 4.4
12671 10.6 4.4
12672 10.7 4.4
12673 10.8 4.4
12674 10.9 4.4
12675 11.0 4.4
12676 11.1 4.4
12677 11.2 4.4
12678 11.3 4.4
12679 11.4 4.4
12680 11.5 4.4
12681 11.6 4.4
12682 11.7 4.4
12683 11.8 4.4
12684 11.9 4.4
12685 12.0 4.4
12686 12.1 4.4
12687 12.2 4.4
12688 12.3 4.4
12689 12.4 4.4
12690 12.5 4.4
12691 12.6 4.4
12692 12.7 4.4
12693 12.8 4.4
12694 12.9 4.4
12695 13.0 4.4
12696 13.1 4.4
12697 13.2 4.4
12698 13.3 4.4
12699 13.4 4.4
12700 13.5 4.4
12701 13.6 4.4
12702 13.7 4.4
12703 13.8 4.4
12704 -0.1 4.4
12705 -0.2 4.4
12706 -0.3 4.4
12707 -0.4 4.4
12708 -0.5 4.4
12709 -0.6 4.4
12710 -0.7 4.4
12711 -0.8 4.4
12712 -0.9 4.4
12713 -1.0 4.4
12714 -1.1 4.4
12715 -1.2 4.4
12716 -1.3 4.4
12717 -1.4 4.4
12718 -1.5 4.4
12719 -1.6 4.4
12720 -1.7 4.4
12721 -1.8 4.4
12722 -1.9 4.4
12723 -2.0 4.4
12724 -2.1 4.4
12725 -2.2 4.4
12726 -2.3 4.4
12727 -2.4 4.4
12728 -2.5 4.4
12729 -2.6 4.4
12730 -2.7 4.4
12731 -2.8 4.4
12732 -2.9 4.4
12733 -3.0 4.4
12734 -3.1 4.4
12735 -3.2 4.4
12736 -3.3 4.4
12737 -3.4 4.4
12738 -3.5 4.4
12739 -3.6 4.4
12740 -3.7 4.4
12741 -3.8 4.4
12742 -3.9 4.4
12743 -4.0 4.4
12744 -4.1 4.4
12745 -4.2 4.4
12746 -4.3 4.4
12747 -4.4 4.4
12748 -4.5 4.4
12749 -4.6 4.4
12750 -4.7 4.4
12751 -4.8 4.4
12752 -4.9 4.4
12753 -5.0 4.4
12754 -5.1 4.4
12755 -5.2 4.4
12756 -5.3 4.4
12757 -5.4 4.4
12758 -5.5 4.4
12759 -5.6 4.4
12760 -5.7 4.4
12761 -5.8 4.4
12762 -5.9 4.4
12763 -6.0 4.4
12764 -6.1 4.4
12765 -6.2 4.4
12766 -6.3 4.4
12767 -6.4 4.4
12768 -6.5 4.4
12769 -6.6 4.4
12770 -6.7 4.4
12771 -6.8 4.4
12772 -6.9 4.4
12773 -7.0 4.4
12774 -7.1 4.4
12775 -7.2 4.4
12776 -7.3 4.4
12777 -7.4 4.4
12778 -7.5 4.4
12779 -7.6 4.4
12780 -7.7 4.4
12781 -7.8 4.4
12782 -7.9 4.4
12783 -8.0 4.4
12784 -8.1 4.4
12785 -8.2 4.4
12786 -8.3 4.4
12787 -8.4 4.4
12788 -8.5 4.4
12789 -8.6 4.4
12790 -8.7 4.4
12791 -8.8 4.4
12792 -8.9 4.4
12793 -9.0 4.4
12794 -9.1 4.4
12795 -9.2 4.4
12796 -9.3 4.4
12797 -9.4 4.4
12798 -9.5 4.4
12799 -9.6 4.4
12800 -9.7 4.4
12801 -9.8 4.4
12802 -9.9 4.4
12803 -10.0 4.4
12804 -10.1 4.4
12805 -10.2 4.4
12806 -10.3 4.4
12807 -10.4 4.4
12808 -10.5 4.4
12809 -10.6 4.4
12810 -10.7 4.4
12811 -10.8 4.4
12812 -10.9 4.4
12813 -11.0 4.4
12814 -11.1 4.4
12815 -11.2 4.4
12816 -11.3 4.4
12817 -11.4 4.4
12818 -11.5 4.4
12819 -11.6 4.4
12820 -11.7 4.4
12821 -11.8 4.4
12822 -11.9 4.4
12823 -12.0 4.4
12824 -12.1 4.4
12825 -12.2 4.4
12826 -12.3 4.4
12827 -12.4 4.4
12828 -12.5 4.4
12829 -12.6 4.4
12830 -12.7 4.4
12831 -12.8 4.4
12832 -12.9 4.4
12833 -13.0 4.4
12834 -13.1 4.4
12835 -13.2 4.4
12836 -13.3 4.4
12837 -13.4 4.4
12838 -13.5 4.4
12839 -13.6 4.4
12840 -13.7 4.4
12841 -13.8 4.4
12842 0 4.5
12843 0.1 4.5
12844 0.2 4.5
12845 0.3 4.5
12846 0.4 4.5
12847 0.5 4.5
12848 0.6 4.5
12849 0.7 4.5
12850 0.8 4.5
12851 0.9 4.5
12852 1.0 4.5
12853 1.1 4.5
12854 1.2 4.5
12855 1.3 4.5
12856 1.4 4.5
12857 1.5 4.5
12858 1.6 4.5
12859 1.7 4.5
12860 1.8 4.5
12861 1.9 4.5
12862 2.0 4.5
12863 2.1 4.5
12864 2.2 4.5
12865 2.3 4.5
12866 2.4 4.5
12867 2.5 4.5
12868 2.6 4.5
12869 2.7 4.5
12870 2.8 4.5
12871 2.9 4.5
12872 3.0 4.5
12873 3.1 4.5
12874 3.2 4.5
12875 3.3 4.5
12876 3.4 4.5
12877 3.5 4.5
12878 3.6 4.5
12879 3.7 4.5
12880 3.8 4.5
12881 3.9 4.5
12882 4.0 4.5
12883 4.1 4.5
12884 4.2 4.5
12885 4.3 4.5
12886 4.4 4.5
12887 4.5 4.5
12888 4.6 4.5
12889 4.7 4.5
12890 4.8 4.5
12891 4.9 4.5
12892 5.0 4.5
12893 5.1 4.5
12894 5.2 4.5
12895 5.3 4.5
12896 5.4 4.5
12897 5.5 4.5
12898 5.6 4.5
12899 5.7 4.5
12900 5.8 4.5
12901 5.9 4.5
12902 6.0 4.5
12903 6.1 4.5
12904 6.2 4.5
12905 6.3 4.5
12906 6.4 4.5
12907 6.5 4.5
12908 6.6 4.5
12909 6.7 4.5
12910 6.8 4.5
12911 6.9 4.5
12912 7.0 4.5
12913 7.1 4.5
12914 7.2 4.5
12915 7.3 4.5
12916 7.4 4.5
12917 7.5 4.5
12918 7.6 4.5
12919 7.7 4.5
12920 7.8 4.5
12921 7.9 4.5
12922 8.0 4.5
12923 8.1 4.5
12924 8.2 4.5
12925 8.3 4.5
12926 8.4 4.5
12927 8.5 4.5
12928 8.6 4.5
12929 8.7 4.5
12930 8.8 4.5
12931 8.9 4.5
12932 9.0 4.5
12933 9.1 4.5
12934 9.2 4.5
12935 9.3 4.5
12936 9.4 4.5
12937 9.5 4.5
12938 9.6 4.5
12939 9.7 4.5
12940 9.8 4.5
12941 9.9 4.5
12942 10.0 4.5
12943 10.1 4.5
12944 10.2 4.5
12945 10.3 4.5
12946 10.4 4.5
12947 10.5 4.5
12948 10.6 4.5
12949 10.7 4.5
12950 10.8 4.5
12951 10.9 4.5
12952 11.0 4.5
12953 11.1 4.5
12954 11.2 4.5
12955 11.3 4.5
12956 11.4 4.5
12957 11.5 4.5
12958 11.6 4.5
12959 11.7 4.5
12960 11.8 4.5
12961 11.9 4.5
12962 12.0 4.5
12963 12.1 4.5
12964 12.2 4.5
12965 12.3 4.5
12966 12.4 4.5
12967 12.5 4.5
12968 12.6 4.5
12969 12.7 4.5
12970 12.8 4.5
12971 12.9 4.5
12972 13.0 4.5
12973 13.1 4.5
12974 13.2 4.5
12975 13.3 4.5
12976 13.4 4.5
12977 13.5 4.5
12978 13.6 4.5
12979 13.7 4.5
12980 -0.1 4.5
12981 -0.2 4.5
12982 -0.3 4.5
12983 -0.4 4.5
12984 -0.5 4.5
12985 -0.6 4.5
12986 -0.7 4.5
12987 -0.8 4.5
12988 -0.9 4.5
12989 -1.0 4.5
12990 -1.1 4.5
12991 -1.2 4.5
12992 -1.3 4.5
12993 -1.4 4.5
12994 -1.5 4.5
12995 -1.6 4.5
12996 -1.7 4.5
12997 -1.8 4.5
12998 -1.9 4.5
12999 -2.0 4.5
13000 -2.1 4.5
13001 -2.2 4.5
13002 -2.3 4.5
13003 -2.4 4.5
13004 -2.5 4.5
13005 -2.6 4.5
13006 -2.7 4.5
13007 -2.8 4.5
13008 -2.9 4.5
13009 -3.0 4.5
13010 -3.1 4.5
13011 -3.2 4.5
13012 -3.3 4.5
13013 -3.4 4.5
13014 -3.5 4.5
13015 -3.6 4.5
13016 -3.7 4.5
13017 -3.8 4.5
13018 -3.9 4.5
13019 -4.0 4.5
13020 -4.1 4.5
13021 -4.2 4.5
13022 -4.3 4.5
13023 -4.4 4.5
13024 -4.5 4.5
13025 -4.6 4.5
13026 -4.7 4.5
13027 -4.8 4.5
13028 -4.9 4.5
13029 -5.0 4.5
13030 -5.1 4.5
13031 -5.2 4.5
13032 -5.3 4.5
13033 -5.4 4.5
13034 -5.5 4.5
13035 -5.6 4.5
13036 -5.7 4.5
13037 -5.8 4.5
13038 -5.9 4.5
13039 -6.0 4.5
13040 -6.1 4.5
13041 -6.2 4.5
13042 -6.3 4.5
13043 -6.4 4.5
13044 -6.5 4.5
13045 -6.6 4.5
13046 -6.7 4.5
13047 -6.8 4.5
13048 -6.9 4.5
13049 -7.0 4.5
13050 -7.1 4.5
13051 -7.2 4.5
13052 -7.3 4.5
13053 -7.4 4.5
13054 -7.5 4.5
13055 -7.6 4.5
13056 -7.7 4.5
13057 -7.8 4.5
13058 -7.9 4.5
13059 -8.0 4.5
13060 -8.1 4.5
13061 -8.2 4.5
13062 -8.3 4.5
13063 -8.4 4.5
13064 -8.5 4.5
13065 -8.6 4.5
13066 -8.7 4.5
13067 -8.8 4.5
13068 -8.9 4.5
13069 -9.0 4.5
13070 -9.1 4.5
13071 -9.2 4.5
13072 -9.3 4.5
13073 -9.4 4.5
13074 -9.5 4.5
13075 -9.6 4.5
13076 -9.7 4.5
13077 -9.8 4.5
13078 -9.9 4.5
13079 -10.0 4.5
13080 -10.1 4.5
13081 -10.2 4.5
13082 -10.3 4.5
13083 -10.4 4.5
13084 -10.5 4.5
13085 -10.6 4.5
13086 -10.7 4.5
13087 -10.8 4.5
13088 -10.9 4.5
13089 -11.0 4.5
13090 -11.1 4.5
13091 -11.2 4.5
13092 -11.3 4.5
13093 -11.4 4.5
13094 -11.5 4.5
13095 -11.6 4.5
13096 -11.7 4.5
13097 -11.8 4.5
13098 -11.9 4.5
13099 -12.0 4.5
13100 -12.1 4.5
13101 -12.2 4.5
13102 -12.3 4.5
13103 -12.4 4.5
13104 -12.5 4.5
13105 -12.6 4.5
13106 -12.7 4.5
13107 -12.8 4.5
13108 -12.9 4.5
13109 -13.0 4.5
13110 -13.1 4.5
13111 -13.2 4.5
13112 -13.3 4.5
13113 -13.4 4.5
13114 -13.5 4.5
13115 -13.6 4.5
13116 -13.7 4.5
13117 0 4.6
13118 0.1 4.6
13119 0.2 4.6
13120 0.3 4.6
13121 0.4 4.6
13122 0.5 4.6
13123 0.6 4.6
13124 0.7 4.6
13125 0.8 4.6
13126 0.9 4.6
13127 1.0 4.6
13128 1.1 4.6
13129 1.2 4.6
13130 1.3 4.6
13131 1.4 4.6
13132 1.5 4.6
13133 1.6 4.6
13134 1.7 4.6
13135 1.8 4.6
13136 1.9 4.6
13137 2.0 4.6
13138 2.1 4.6
13139 2.2 4.6
13140 2.3 4.6
13141 2.4 4.6
13142 2.5 4.6
13143 2.6 4.6
13144 2.7 4.6
13145 2.8 4.6
13146 2.9 4.6
13147 3.0 4.6
13148 3.1 4.6
13149 3.2 4.6
13150 3.3 4.6
13151 3.4 4.6
13152 3.5 4.6
13153 3.6 4.6
13154 3.7 4.6
13155 3.8 4.6
13156 3.9 4.6
13157 4.0 4.6
13158 4.1 4.6
13159 4.2 4.6
13160 4.3 4.6
13161 4.4 4.6
13162 4.5 4.6
13163 4.6 4.6
13164 4.7 4.6
13165 4.8 4.6
13166 4.9 4.6
13167 5.0 4.6
13168 5.1 4.6
13169 5.2 4.6
13170 5.3 4.6
13171 5.4 4.6
13172 5.5 4.6
13173 5.6 4.6
13174 5.7 4.6
13175 5.8 4.6
13176 5.9 4.6
13177 6.0 4.6
13178 6.1 4.6
13179 6.2 4.6
13180 6.3 4.6
13181 6.4 4.6
13182 6.5 4.6
13183 6.6 4.6
13184 6.7 4.6
13185 6.8 4.6
13186 6.9 4.6
13187 7.0 4.6
13188 7.1 4.6
13189 7.2 4.6
13190 7.3 4.6
13191 7.4 4.6
13192 7.5 4.6
13193 7.6 4.6
13194 7.7 4.6
13195 7.8 4.6
13196 7.9 4.6
13197 8.0 4.6
13198 8.1 4.6
13199 8.2 4.6
13200 8.3 4.6
13201 8.4 4.6
13202 8.5 4.6
13203 8.6 4.6
13204 8.7 4.6
13205 8.8 4.6
13206 8.9 4.6
13207 9.0 4.6
13208 9.1 4.6
13209 9.2 4.6
13210 9.3 4.6
13211 9.4 4.6
13212 9.5 4.6
13213 9.6 4.6
13214 9.7 4.6
13215 9.8 4.6
13216 9.9 4.6
13217 10.0 4.6
13218 10.1 4.6
13219 10.2 4.6
13220 10.3 4.6
13221 10.4 4.6
13222 10.5 4.6
13223 10.6 4.6
13224 10.7 4.6
13225 10.8 4.6
13226 10.9 4.6
13227 11.0 4.6
13228 11.1 4.6
13229 11.2 4.6
13230 11.3 4.6
13231 11.4 4.6
13232 11.5 4.6
13233 11.6 4.6
13234 11.7 4.6
13235 11.8 4.6
13236 11.9 4.6
13237 12.0 4.6
13238 12.1 4.6
13239 12.2 4.6
13240 12.3 4.6
13241 12.4 4.6
13242 12.5 4.6
13243 12.6 4.6
13244 12.7 4.6
13245 12.8 4.6
13246 12.9 4.6
13247 13.0 4.6
13248 13.1 4.6
13249 13.2 4.6
13250 13.3 4.6
13251 13.4 4.6
13252 13.5 4.6
13253 13.6 4.6
13254 13.7 4.6
13255 -0.1 4.6
13256 -0.2 4.6
13257 -0.3 4.6
13258 -0.4 4.6
13259 -0.5 4.6
13260 -0.6 4.6
13261 -0.7 4.6
13262 -0.8 4.6
13263 -0.9 4.6
13264 -1.0 4.6
13265 -1.1 4.6
13266 -1.2 4.6
13267 -1.3 4.6
13268 -1.4 4.6
13269 -1.5 4.6
13270 -1.6 4.6
13271 -1.7 4.6
13272 -1.8 4.6
13273 -1.9 4.6
13274 -2.0 4.6
13275 -2.1 4.6
13276 -2.2 4.6
13277 -2.3 4.6
13278 -2.4 4.6
13279 -2.5 4.6
13280 -2.6 4.6
13281 -2.7 4.6
13282 -2.8 4.6
13283 -2.9 4.6
13284 -3.0 4.6
13285 -3.1 4.6
13286 -3.2 4.6
13287 -3.3 4.6
13288 -3.4 4.6
13289 -3.5 4.6
13290 -3.6 4.6
13291 -3.7 4.6
13292 -3.8 4.6
13293 -3.9 4.6
13294 -4.0 4.6
13295 -4.1 4.6
13296 -4.2 4.6
13297 -4.3 4.6
13298 -4.4 4.6
13299 -4.5 4.6
13300 -4.6 4.6
13301 -4.7 4.6
13302 -4.8 4.6
13303 -4.9 4.6
13304 -5.0 4.6
13305 -5.1 4.6
13306 -5.2 4.6
13307 -5.3 4.6
13308 -5.4 4.6
13309 -5.5 4.6
13310 -5.6 4.6
13311 -5.7 4.6
13312 -5.8 4.6
13313 -5.9 4.6
13314 -6.0 4.6
13315 -6.1 4.6
13316 -6.2 4.6
13317 -6.3 4.6
13318 -6.4 4.6
13319 -6.5 4.6
13320 -6.6 4.6
13321 -6.7 4.6
13322 -6.8 4.6
13323 -6.9 4.6
13324 -7.0 4.6
13325 -7.1 4.6
13326 -7.2 4.6
13327 -7.3 4.6
13328 -7.4 4.6
13329 -7.5 4.6
13330 -7.6 4.6
13331 -7.7 4.6
13332 -7.8 4.6
13333 -7.9 4.6
13334 -8.0 4.6
13335 -8.1 4.6
13336 -8.2 4.6
13337 -8.3 4.6
13338 -8.4 4.6
13339 -8.5 4.6
13340 -8.6 4.6
13341 -8.7 4.6
13342 -8.8 4.6
13343 -8.9 4.6
13344 -9.0 4.6
13345 -9.1 4.6
13346 -9.2 4.6
13347 -9.3 4.6
13348 -9.4 4.6
13349 -9.5 4.6
13350 -9.6 4.6
13351 -9.7 4.6
13352 -9.8 4.6
13353 -9.9 4.6
13354 -10.0 4.6
13355 -10.1 4.6
13356 -10.2 4.6
13357 -10.3 4.6
13358 -10.4 4.6
13359 -10.5 4.6
13360 -10.6 4.6
13361 -10.7 4.6
13362 -10.8 4.6
13363 -10.9 4.6
13364 -11.0 4.6
13365 -11.1 4.6
13366 -11.2 4.6
13367 -11.3 4.6
13368 -11.4 4.6
13369 -11.5 4.6
13370 -11.6 4.6
13371 -11.7 4.6
13372 -11.8 4.6
13373 -11.9 4.6
13374 -12.0 4.6
13375 -12.1 4.6
13376 -12.2 4.6
13377 -12.3 4.6
13378 -12.4 4.6
13379 -12.5 4.6
13380 -12.6 4.6
13381 -12.7 4.6
13382 -12.8 4.6
13383 -12.9 4.6
13384 -13.0 4.6
13385 -13.1 4.6
13386 -13.2 4.6
13387 -13.3 4.6
13388 -13.4 4.6
13389 -13.5 4.6
13390 -13.6 4.6
13391 -13.7 4.6
13392 0 4.7
13393 0.1 4.7
13394 0.2 4.7
13395 0.3 4.7
13396 0.4 4.7
13397 0.5 4.7
13398 0.6 4.7
13399 0.7 4.7
13400 0.8 4.7
13401 0.9 4.7
13402 1.0 4.7
13403 1.1 4.7
13404 1.2 4.7
13405 1.3 4.7
13406 1.4 4.7
13407 1.5 4.7
13408 1.6 4.7
13409 1.7 4.7
13410 1.8 4.7
13411 1.9 4.7
13412 2.0 4.7
13413 2.1 4.7
13414 2.2 4.7
13415 2.3 4.7
13416 2.4 4.7
13417 2.5 4.7
13418 2.6 4.7
13419 2.7 4.7
13420 2.8 4.7
13421 2.9 4.7
13422 3.0 4.7
13423 3.1 4.7
13424 3.2 4.7
13425 3.3 4.7
13426 3.4 4.7
13427 3.5 4.7
13428 3.6 4.7
13429 3.7 4.7
13430 3.8 4.7
13431 3.9 4.7
13432 4.0 4.7
13433 4.1 4.7
13434 4.2 4.7
13435 4.3 4.7
13436 4.4 4.7
13437 4.5 4.7
13438 4.6 4.7
13439 4.7 4.7
13440 4.8 4.7
13441 4.9 4.7
13442 5.0 4.7
13443 5.1 4.7
13444 5.2 4.7
13445 5.3 4.7
13446 5.4 4.7
13447 5.5 4.7
13448 5.6 4.7
13449 5.7 4.7
13450 5.8 4.7
13451 5.9 4.7
13452 6.0 4.7
13453 6.1 4.7
13454 6.2 4.7
13455 6.3 4.7
13456 6.4 4.7
13457 6.5 4.7
13458 6.6 4.7
13459 6.7 4.7
13460 6.8 4.7
13461 6.9 4.7
13462 7.0 4.7
13463 7.1 4.7
13464 7.2 4.7
13465 7.3 4.7
13466 7.4 4.7
13467 7.5 4.7
13468 7.6 4.7
13469 7.7 4.7
13470 7.8 4.7
13471 7.9 4.7
13472 8.0 4.7
13473 8.1 4.7
13474 8.2 4.7
13475 8.3 4.7
13476 8.4 4.7
13477 8.5 4.7
13478 8.6 4.7
13479 8.7 4.7
13480 8.8 4.7
13481 8.9 4.7
13482 9.0 4.7
13483 9.1 4.7
13484 9.2 4.7
13485 9.3 4.7
13486 9.4 4.7
13487 9.5 4.7
