voxelID mppcID probability
585 91 0.0010152
585 92 0.0008928
585 93 0.000844
585 94 0.0007528
585 95 0.0007192
585 96 0.0006568
585 97 0.0006496
585 98 0.0006544
585 99 0.0006056
585 100 0.000596
585 101 0.0006336
585 102 0.0006264
585 103 0.0006384
585 104 0.0006296
585 105 0.0006656
585 106 0.0006984
585 107 0.0006968
585 108 0.000732
585 109 0.0007592
585 110 0.0007552
585 111 0.0008176
585 112 0.000844
585 113 0.0008888
585 114 0.0008864
585 115 0.0008576
585 116 0.0008696
585 117 0.0008664
585 118 0.000916
585 119 0.000916
585 120 0.00088
585 121 0.0009296
585 122 0.0009216
585 123 0.0009208
585 124 0.0009784
585 125 0.0009088
585 126 0.0008888
585 127 0.0008552
585 128 0.0008936
586 1 0.0009096
586 2 0.0009304
586 3 0.0009224
586 4 0.0008992
586 5 0.000904
586 6 0.0009704
586 7 0.0009112
586 8 0.00092
586 9 0.0009632
586 10 0.0009584
586 11 0.0009008
586 12 0.0009464
586 13 0.001
586 14 0.0009664
586 15 0.00098
586 16 0.0010024
586 17 0.0009616
586 18 0.001064
586 19 0.0009984
586 20 0.0009752
586 21 0.0009176
586 22 0.0008944
586 23 0.000924
586 24 0.000904
586 25 0.0009688
586 26 0.0009496
586 27 0.0009216
586 28 0.0009072
586 29 0.0009352
586 30 0.0009176
586 31 0.0009312
586 32 0.0009248
586 33 0.0009264
586 34 0.0008552
586 35 0.0008928
586 36 0.0008872
586 37 0.00096
586 38 0.000956
586 39 0.0009256
586 40 0.0009272
586 41 0.0009472
586 42 0.0010048
586 43 0.000996
586 44 0.0009792
586 45 0.0010248
586 46 0.0010024
586 47 0.0010096
586 48 0.0009776
586 49 0.00096
586 50 0.001024
586 51 0.0009336
586 52 0.0009232
586 53 0.000948
586 54 0.0009128
586 55 0.0009248
586 56 0.000824
586 57 0.000828
586 58 0.0008696
586 59 0.0007632
586 60 0.0007384
586 61 0.000708
586 62 0.0007552
586 63 0.0007336
586 64 0.000712
586 65 0.0006888
586 66 0.000688
586 67 0.0006776
586 68 0.0007144
586 69 0.0007512
586 70 0.000744
586 71 0.0007896
586 72 0.0008416
586 73 0.0009704
586 74 0.001056
586 75 0.0013224
586 76 0.0015776
586 77 0.0020736
586 78 0.0028224
586 79 0.003852
586 80 0.00518
586 81 0.0058656
586 82 0.0052032
586 83 0.003804
586 84 0.0027536
586 85 0.0020056
586 86 0.0016088
586 87 0.0013072
586 88 0.0010872
586 89 0.0009592
586 90 0.0008448
586 91 0.000744
586 92 0.0007424
586 93 0.0007152
586 94 0.000688
586 95 0.0006576
586 96 0.0006872
586 97 0.000684
586 98 0.0007072
586 99 0.000688
586 100 0.0007472
586 101 0.0008088
586 102 0.0007872
586 103 0.0007896
586 104 0.0008032
586 105 0.0008112
586 106 0.000896
586 107 0.0008712
586 108 0.000932
586 109 0.0008976
586 110 0.0009264
586 111 0.0009192
586 112 0.0009896
586 113 0.0009872
586 114 0.00096
586 115 0.001
586 116 0.00106
586 117 0.0009368
586 118 0.0009928
586 119 0.000988
586 120 0.0009936
586 121 0.0009984
586 122 0.00098
586 123 0.00096
586 124 0.0009376
586 125 0.0008688
586 126 0.0009264
586 127 0.0009128
586 128 0.0008984
587 1 0.000948
587 2 0.0009384
587 3 0.0010048
587 4 0.00096
587 5 0.0009864
587 6 0.0010104
587 7 0.0009584
587 8 0.0009816
587 9 0.0009864
587 10 0.0010112
587 11 0.0010176
587 12 0.000988
587 13 0.0010616
587 14 0.0010336
587 15 0.0010416
587 16 0.0010592
587 17 0.0010304
587 18 0.0010032
587 19 0.0010624
587 20 0.0010672
587 21 0.001004
587 22 0.0010096
587 23 0.0009824
587 24 0.0009792
587 25 0.0009064
587 26 0.0009872
587 27 0.000952
587 28 0.0009504
587 29 0.0009296
587 30 0.0009768
587 31 0.0010176
587 32 0.0009688
587 33 0.0009456
587 34 0.0009632
587 35 0.0009256
587 36 0.0009416
587 37 0.00098
587 38 0.00096
587 39 0.0009616
587 40 0.0009992
587 41 0.0009936
587 42 0.0010176
587 43 0.001056
587 44 0.0010736
587 45 0.0010512
587 46 0.0010656
587 47 0.00108
587 48 0.0010672
587 49 0.0010904
587 50 0.0010592
587 51 0.0010848
587 52 0.0010152
587 53 0.001004
587 54 0.0009944
587 55 0.0010744
587 56 0.001056
587 57 0.0009584
587 58 0.0009712
587 59 0.0009464
587 60 0.0009208
587 61 0.000928
587 62 0.0008848
587 63 0.0008648
587 64 0.0008344
587 65 0.00082
587 66 0.000728
587 67 0.0008064
587 68 0.0008048
587 69 0.0007928
587 70 0.000812
587 71 0.000808
587 72 0.0008736
587 73 0.0009624
587 74 0.0010904
587 75 0.0012112
587 76 0.0017192
587 77 0.0024568
587 78 0.0042328
587 79 0.007212
587 80 0.0098568
587 81 0.0067072
587 82 0.0038952
587 83 0.0022872
587 84 0.0015984
587 85 0.0012664
587 86 0.001012
587 87 0.0009176
587 88 0.0008352
587 89 0.0008048
587 90 0.0007904
587 91 0.0007936
587 92 0.000816
587 93 0.000784
587 94 0.000876
587 95 0.0008504
587 96 0.0008288
587 97 0.0008768
587 98 0.0009056
587 99 0.0009216
587 100 0.0008816
587 101 0.0009128
587 102 0.0009792
587 103 0.000948
587 104 0.001028
587 105 0.0010248
587 106 0.00102
587 107 0.0010016
587 108 0.0010456
587 109 0.0010872
587 110 0.00106
587 111 0.0010928
587 112 0.0010544
587 113 0.0010728
587 114 0.0011056
587 115 0.0010864
587 116 0.0011072
587 117 0.0010312
587 118 0.0010528
587 119 0.0009888
587 120 0.0009576
587 121 0.0010128
587 122 0.0009656
587 123 0.0009408
587 124 0.0009584
587 125 0.0009168
587 126 0.0009944
587 127 0.0009672
587 128 0.0009616
588 1 0.0010304
588 2 0.0010136
588 3 0.001088
588 4 0.001008
588 5 0.0010344
588 6 0.0010256
588 7 0.0009872
588 8 0.0009752
588 9 0.0010344
588 10 0.0010416
588 11 0.0010072
588 12 0.0010288
588 13 0.0011328
588 14 0.0011
588 15 0.0010216
588 16 0.0010912
588 17 0.0010328
588 18 0.0010328
588 19 0.0010584
588 20 0.0010432
588 21 0.0010128
588 22 0.0009816
588 23 0.0010168
588 24 0.0010216
588 25 0.0009968
588 26 0.0010176
588 27 0.0009736
588 28 0.001008
588 29 0.001028
588 30 0.001032
588 31 0.001024
588 32 0.0010472
588 33 0.0010464
588 34 0.001016
588 35 0.0010096
588 36 0.0010704
588 37 0.0010048
588 38 0.0010888
588 39 0.0011192
588 40 0.001108
588 41 0.0010776
588 42 0.0010896
588 43 0.001156
588 44 0.0010736
588 45 0.0011184
588 46 0.0011464
588 47 0.0011072
588 48 0.0011224
588 49 0.0011584
588 50 0.0011816
588 51 0.001208
588 52 0.0012
588 53 0.0011576
588 54 0.0011664
588 55 0.0011632
588 56 0.0011704
588 57 0.0011192
588 58 0.0011856
588 59 0.0011536
588 60 0.0011176
588 61 0.0011072
588 62 0.0011088
588 63 0.0010608
588 64 0.0010432
588 65 0.0010256
588 66 0.0010736
588 67 0.001032
588 68 0.0009992
588 69 0.0009776
588 70 0.0008888
588 71 0.0009168
588 72 0.0009272
588 73 0.000952
588 74 0.001008
588 75 0.0010688
588 76 0.001288
588 77 0.0020592
588 78 0.0062776
588 79 0.0191656
588 80 0.0057624
588 81 0.0020256
588 82 0.0012616
588 83 0.0010552
588 84 0.0009784
588 85 0.0009104
588 86 0.00096
588 87 0.0009448
588 88 0.0009464
588 89 0.0009496
588 90 0.0009688
588 91 0.0010272
588 92 0.0010488
588 93 0.0010448
588 94 0.001044
588 95 0.001092
588 96 0.0010672
588 97 0.0011104
588 98 0.0011416
588 99 0.0011256
588 100 0.0011944
588 101 0.001148
588 102 0.001168
588 103 0.0011936
588 104 0.0011712
588 105 0.0011416
588 106 0.0011336
588 107 0.001156
588 108 0.0011784
588 109 0.001136
588 110 0.0011656
588 111 0.001148
588 112 0.0011416
588 113 0.0011328
588 114 0.0011248
588 115 0.0011312
588 116 0.0011144
588 117 0.0010656
588 118 0.0010472
588 119 0.0010728
588 120 0.001052
588 121 0.0010512
588 122 0.0009976
588 123 0.0010976
588 124 0.001036
588 125 0.001036
588 126 0.0010048
588 127 0.000968
588 128 0.0010104
589 1 0.0005248
589 2 0.000544
589 3 0.0005576
589 4 0.0005584
589 5 0.0006096
589 6 0.0005872
589 7 0.000612
589 8 0.000608
589 9 0.0005968
589 10 0.000616
589 11 0.0006248
589 12 0.0006128
589 13 0.0006664
589 14 0.0006312
589 15 0.0006848
589 16 0.000624
589 17 0.0006168
589 18 0.0006768
589 19 0.0006424
589 20 0.0006192
589 21 0.0006168
589 22 0.0006208
589 23 0.0006312
589 24 0.0006464
589 25 0.0006224
589 26 0.0006096
589 27 0.0006152
589 28 0.0005968
589 29 0.000612
589 30 0.0005856
589 31 0.000568
589 32 0.000592
589 33 0.0005528
589 34 0.0005736
589 35 0.0005864
589 36 0.0005696
589 37 0.0006368
589 38 0.0005808
589 39 0.0006472
589 40 0.0006376
589 41 0.0006472
589 42 0.0005968
589 43 0.000664
589 44 0.0006096
589 45 0.0006256
589 46 0.0006576
589 47 0.0006216
589 48 0.000692
589 49 0.0006248
589 50 0.0006536
589 51 0.0005984
589 52 0.000672
589 53 0.0006416
589 54 0.0006488
589 55 0.0006912
589 56 0.000588
589 57 0.000636
589 58 0.0006488
589 59 0.0005944
589 60 0.0005864
589 61 0.000524
589 62 0.000564
589 63 0.0005104
589 64 0.000532
589 65 0.00052
589 66 0.0004816
589 67 0.0005056
589 68 0.0004736
589 69 0.0004984
589 70 0.0004784
589 71 0.0005344
589 72 0.000492
589 73 0.0005176
589 74 0.0005056
589 75 0.0005168
589 76 0.0005424
589 77 0.0005416
589 78 0.0005528
589 79 0.0006192
589 80 0.0006352
589 81 0.0006336
589 82 0.0006832
589 83 0.000696
589 84 0.000752
589 85 0.0008152
589 86 0.000916
589 87 0.000912
589 88 0.0010024
589 89 0.0011592
589 90 0.0012128
589 91 0.0013592
589 92 0.0015624
589 93 0.0016592
589 94 0.0018576
589 95 0.0019384
589 96 0.0019936
589 97 0.002036
589 98 0.002076
589 99 0.001972
589 100 0.001732
589 101 0.0017088
589 102 0.0016024
589 103 0.0014384
589 104 0.0012176
589 105 0.0011336
589 106 0.0010536
589 107 0.0009128
589 108 0.0009048
589 109 0.0007984
589 110 0.0007736
589 111 0.0007128
589 112 0.0006952
589 113 0.0006272
589 114 0.0006024
589 115 0.000608
589 116 0.0005488
589 117 0.0005744
589 118 0.0005896
589 119 0.0005136
589 120 0.0005392
589 121 0.0005048
589 122 0.0004752
589 123 0.0005064
589 124 0.0004832
589 125 0.0004464
589 126 0.000476
589 127 0.0004568
589 128 0.0004656
590 1 0.00052
590 2 0.000512
590 3 0.000516
590 4 0.0005184
590 5 0.0005272
590 6 0.0005688
590 7 0.0005512
590 8 0.0005864
590 9 0.0005832
590 10 0.000624
590 11 0.0005712
590 12 0.0006256
590 13 0.0006304
590 14 0.0006432
590 15 0.0006408
590 16 0.0006296
590 17 0.0006688
590 18 0.0006384
590 19 0.0006584
590 20 0.0006336
590 21 0.000636
590 22 0.0006688
590 23 0.0006792
590 24 0.0006304
590 25 0.000636
590 26 0.0006344
590 27 0.0006296
590 28 0.00062
590 29 0.000628
590 30 0.0006144
590 31 0.0006176
590 32 0.0006256
590 33 0.0005776
590 34 0.0005944
590 35 0.000584
590 36 0.0005928
590 37 0.000612
590 38 0.0006168
590 39 0.0005712
590 40 0.0006328
590 41 0.000628
590 42 0.000664
590 43 0.0006096
590 44 0.0006528
590 45 0.0006632
590 46 0.000632
590 47 0.0006744
590 48 0.0006672
590 49 0.0006976
590 50 0.0006624
590 51 0.0006464
590 52 0.000672
590 53 0.0006272
590 54 0.0006808
590 55 0.0006528
590 56 0.0006528
590 57 0.0006032
590 58 0.0006176
590 59 0.000644
590 60 0.0006056
590 61 0.0006224
590 62 0.000604
590 63 0.0006064
590 64 0.0005904
590 65 0.0005456
590 66 0.00054
590 67 0.000496
590 68 0.00048
590 69 0.0004752
590 70 0.0004688
590 71 0.0004848
590 72 0.0004792
590 73 0.0005064
590 74 0.0005144
590 75 0.000508
590 76 0.0004968
590 77 0.0005368
590 78 0.000548
590 79 0.0005344
590 80 0.0005896
590 81 0.0006024
590 82 0.0005896
590 83 0.0006392
590 84 0.0006728
590 85 0.000724
590 86 0.0007368
590 87 0.0007752
590 88 0.0009104
590 89 0.0009248
590 90 0.0009792
590 91 0.0011416
590 92 0.0012936
590 93 0.0014184
590 94 0.001532
590 95 0.0015984
590 96 0.0017824
590 97 0.0019864
590 98 0.0020792
590 99 0.0020688
590 100 0.0020376
590 101 0.0019624
590 102 0.001816
590 103 0.001688
590 104 0.0015384
590 105 0.0013728
590 106 0.0012536
590 107 0.0011872
590 108 0.001024
590 109 0.0009344
590 110 0.0008824
590 111 0.0008168
590 112 0.0007752
590 113 0.000696
590 114 0.0007248
590 115 0.0006672
590 116 0.0006232
590 117 0.0005992
590 118 0.0005608
590 119 0.0005544
590 120 0.0005448
590 121 0.0005192
590 122 0.0004816
590 123 0.0004832
590 124 0.000536
590 125 0.0004352
590 126 0.0004728
590 127 0.0004872
590 128 0.0004808
591 1 0.000528
591 2 0.0004872
591 3 0.0005152
591 4 0.0004896
591 5 0.0005152
591 6 0.000576
591 7 0.0005952
591 8 0.000592
591 9 0.0006208
591 10 0.0006488
591 11 0.00064
591 12 0.0006336
591 13 0.0006528
591 14 0.0006624
591 15 0.0006768
591 16 0.0006496
591 17 0.0006784
591 18 0.0006872
591 19 0.0007056
591 20 0.0007016
591 21 0.0007432
591 22 0.0005952
591 23 0.0006752
591 24 0.0007008
591 25 0.000664
591 26 0.0006976
591 27 0.0006512
591 28 0.0006888
591 29 0.0006792
591 30 0.0006168
591 31 0.0006176
591 32 0.0006056
591 33 0.0006016
591 34 0.0006152
591 35 0.0006288
591 36 0.0005864
591 37 0.0005744
591 38 0.0006144
591 39 0.0005832
591 40 0.0006128
591 41 0.0006392
591 42 0.0006176
591 43 0.0006152
591 44 0.0006432
591 45 0.0006536
591 46 0.0006776
591 47 0.0006552
591 48 0.0006144
591 49 0.00068
591 50 0.0006856
591 51 0.0006376
591 52 0.0006272
591 53 0.0006552
591 54 0.0006616
591 55 0.0006544
591 56 0.000676
591 57 0.0006688
591 58 0.000656
591 59 0.0006448
591 60 0.0006432
591 61 0.0006504
591 62 0.0006416
591 63 0.0006288
591 64 0.0006168
591 65 0.0005864
591 66 0.0005608
591 67 0.0005432
591 68 0.0005624
591 69 0.0005328
591 70 0.0005312
591 71 0.0005088
591 72 0.0004824
591 73 0.0005056
591 74 0.0004768
591 75 0.000488
591 76 0.000512
591 77 0.0005008
591 78 0.0005432
591 79 0.0005288
591 80 0.0005424
591 81 0.0005584
591 82 0.0005936
591 83 0.000608
591 84 0.0006384
591 85 0.0006536
591 86 0.000664
591 87 0.0007368
591 88 0.0007592
591 89 0.0008192
591 90 0.0008656
591 91 0.0009512
591 92 0.0010232
591 93 0.0011544
591 94 0.00126
591 95 0.001396
591 96 0.0015096
591 97 0.0017144
591 98 0.00192
591 99 0.0020856
591 100 0.002164
591 101 0.0021408
591 102 0.002116
591 103 0.0020808
591 104 0.001928
591 105 0.001736
591 106 0.0016152
591 107 0.0013696
591 108 0.0012432
591 109 0.0011712
591 110 0.001104
591 111 0.0009704
591 112 0.0008528
591 113 0.0007832
591 114 0.000736
591 115 0.0007024
591 116 0.0006744
591 117 0.0006104
591 118 0.000608
591 119 0.0005736
591 120 0.0005784
591 121 0.0005696
591 122 0.0005832
591 123 0.000536
591 124 0.0004968
591 125 0.0005104
591 126 0.0004904
591 127 0.0004512
591 128 0.0004952
592 1 0.0005128
592 2 0.0004976
592 3 0.000524
592 4 0.0005264
592 5 0.0004992
592 6 0.0005424
592 7 0.0005536
592 8 0.0005504
592 9 0.0006056
592 10 0.0006176
592 11 0.0006408
592 12 0.0006592
592 13 0.0006656
592 14 0.0006704
592 15 0.0006552
592 16 0.0006712
592 17 0.000724
592 18 0.0007056
592 19 0.0006976
592 20 0.0006984
592 21 0.0007632
592 22 0.0007632
592 23 0.0007064
592 24 0.0007168
592 25 0.0006904
592 26 0.0006856
592 27 0.0007328
592 28 0.0006672
592 29 0.0006584
592 30 0.0006648
592 31 0.0006408
592 32 0.0006552
592 33 0.0006472
592 34 0.0006736
592 35 0.0006688
592 36 0.0006672
592 37 0.0006328
592 38 0.0006408
592 39 0.0006296
592 40 0.0006288
592 41 0.000632
592 42 0.0006624
592 43 0.0006392
592 44 0.0006624
592 45 0.0006944
592 46 0.00068
592 47 0.0007176
592 48 0.0007152
592 49 0.0006976
592 50 0.0006608
592 51 0.0006864
592 52 0.0006904
592 53 0.0007128
592 54 0.0007248
592 55 0.0006448
592 56 0.0007008
592 57 0.0007296
592 58 0.0007408
592 59 0.0006864
592 60 0.0006912
592 61 0.0006864
592 62 0.0006648
592 63 0.0006712
592 64 0.0006144
592 65 0.000688
592 66 0.000652
592 67 0.0006256
592 68 0.0006744
592 69 0.0005848
592 70 0.000588
592 71 0.0005672
592 72 0.0005792
592 73 0.0005656
592 74 0.0005224
592 75 0.0004952
592 76 0.0004864
592 77 0.000488
592 78 0.0004992
592 79 0.0005224
592 80 0.0005112
592 81 0.0005128
592 82 0.0005536
592 83 0.0005672
592 84 0.0005872
592 85 0.0006144
592 86 0.0006288
592 87 0.000668
592 88 0.0006832
592 89 0.0007264
592 90 0.0008072
592 91 0.0008176
592 92 0.0008792
592 93 0.0009656
592 94 0.0010456
592 95 0.0011544
592 96 0.001296
592 97 0.0014608
592 98 0.0016704
592 99 0.0018032
592 100 0.002048
592 101 0.0021992
592 102 0.0023536
592 103 0.0023128
592 104 0.0021784
592 105 0.0021288
592 106 0.0020264
592 107 0.0018176
592 108 0.0016304
592 109 0.00142
592 110 0.0012424
592 111 0.001148
592 112 0.0010552
592 113 0.0009728
592 114 0.0008672
592 115 0.0008232
592 116 0.000744
592 117 0.0007048
592 118 0.0007056
592 119 0.0006376
592 120 0.0006552
592 121 0.0006296
592 122 0.0005768
592 123 0.0005928
592 124 0.0005688
592 125 0.0005648
592 126 0.000548
592 127 0.0004728
592 128 0.0005056
593 1 0.000508
593 2 0.000548
593 3 0.0005496
593 4 0.0005376
593 5 0.0005976
593 6 0.0005616
593 7 0.0006224
593 8 0.000648
593 9 0.0005848
593 10 0.0006744
593 11 0.0006392
593 12 0.0006744
593 13 0.0006392
593 14 0.0007256
593 15 0.0006616
593 16 0.0006696
593 17 0.00074
593 18 0.0007704
593 19 0.0007672
593 20 0.0007632
593 21 0.0007656
593 22 0.0007696
593 23 0.0007336
593 24 0.000728
593 25 0.0007712
593 26 0.00074
593 27 0.00074
593 28 0.0007112
593 29 0.0007272
593 30 0.000708
593 31 0.0007592
593 32 0.0007464
593 33 0.0007576
593 34 0.000724
593 35 0.000716
593 36 0.0006752
593 37 0.0007256
593 38 0.0007088
593 39 0.0006792
593 40 0.0006848
593 41 0.0006632
593 42 0.000704
593 43 0.0006968
593 44 0.0006544
593 45 0.0007064
593 46 0.0007184
593 47 0.000704
593 48 0.0007224
593 49 0.00066
593 50 0.0007512
593 51 0.00072
593 52 0.0007544
593 53 0.0007448
593 54 0.0007704
593 55 0.0007472
593 56 0.000776
593 57 0.0007376
593 58 0.000756
593 59 0.0007152
593 60 0.000732
593 61 0.0007752
593 62 0.0007392
593 63 0.0007456
593 64 0.00074
593 65 0.00074
593 66 0.0007296
593 67 0.0006752
593 68 0.0006808
593 69 0.0006544
593 70 0.0006664
593 71 0.0006832
593 72 0.0006112
593 73 0.0006152
593 74 0.0006064
593 75 0.0006064
593 76 0.000572
593 77 0.0005728
593 78 0.0004896
593 79 0.0005384
593 80 0.0005416
593 81 0.000524
593 82 0.000512
593 83 0.0004928
593 84 0.0005368
593 85 0.000524
593 86 0.0005808
593 87 0.0006016
593 88 0.0006272
593 89 0.0006336
593 90 0.0006944
593 91 0.0007264
593 92 0.0007648
593 93 0.0007848
593 94 0.00086
593 95 0.0010144
593 96 0.0010904
593 97 0.001184
593 98 0.0013704
593 99 0.0014392
593 100 0.00174
593 101 0.0019568
593 102 0.0022712
593 103 0.002368
593 104 0.0023816
593 105 0.0026464
593 106 0.0025472
593 107 0.0022656
593 108 0.0020736
593 109 0.0018032
593 110 0.0016472
593 111 0.0014288
593 112 0.0012784
593 113 0.0011048
593 114 0.0010072
593 115 0.0009168
593 116 0.0008456
593 117 0.0007832
593 118 0.000732
593 119 0.0007168
593 120 0.0006488
593 121 0.0006424
593 122 0.0006168
593 123 0.0005656
593 124 0.0005744
593 125 0.0005624
593 126 0.0005504
593 127 0.0005096
593 128 0.0004968
594 1 0.0005864
594 2 0.0005472
594 3 0.0005288
594 4 0.0005512
594 5 0.0006144
594 6 0.0006136
594 7 0.0006592
594 8 0.0006856
594 9 0.0006416
594 10 0.0006824
594 11 0.0007352
594 12 0.0007344
594 13 0.0007264
594 14 0.000772
594 15 0.0007776
594 16 0.0008072
594 17 0.000796
594 18 0.0008136
594 19 0.0007752
594 20 0.0008232
594 21 0.000812
594 22 0.0007992
594 23 0.0008648
594 24 0.0008248
594 25 0.0007864
594 26 0.0008216
594 27 0.0007696
594 28 0.0008168
594 29 0.000796
594 30 0.0007864
594 31 0.0007744
594 32 0.0007336
594 33 0.0008256
594 34 0.0008304
594 35 0.0007944
594 36 0.0007728
594 37 0.0007632
594 38 0.0007368
594 39 0.0007776
594 40 0.0007256
594 41 0.000748
594 42 0.000788
594 43 0.0007824
594 44 0.0007224
594 45 0.0007504
594 46 0.0007088
594 47 0.0007312
594 48 0.000776
594 49 0.0007784
594 50 0.000804
594 51 0.0007848
594 52 0.0007688
594 53 0.000804
594 54 0.00076
594 55 0.0007784
594 56 0.0007792
594 57 0.0007528
594 58 0.000808
594 59 0.0008496
594 60 0.0008088
594 61 0.0007568
594 62 0.00078
594 63 0.0007816
594 64 0.0008048
594 65 0.0007984
594 66 0.0007944
594 67 0.0007976
594 68 0.0007552
594 69 0.0007504
594 70 0.0007712
594 71 0.0007408
594 72 0.0007816
594 73 0.0007288
594 74 0.0007064
594 75 0.0006952
594 76 0.0006512
594 77 0.0006616
594 78 0.0006136
594 79 0.000576
594 80 0.0006
594 81 0.0005696
594 82 0.0005448
594 83 0.0005472
594 84 0.0005952
594 85 0.0005688
594 86 0.0006112
594 87 0.0005672
594 88 0.0005832
594 89 0.0006048
594 90 0.0006112
594 91 0.0006608
594 92 0.0007336
594 93 0.0006584
594 94 0.000752
594 95 0.000772
594 96 0.0009344
594 97 0.0009824
594 98 0.0010696
594 99 0.0011952
594 100 0.0014136
594 101 0.0016112
594 102 0.0018664
594 103 0.0021352
594 104 0.0025456
594 105 0.0027584
594 106 0.0028832
594 107 0.0028944
594 108 0.002724
594 109 0.0024672
594 110 0.0021312
594 111 0.001852
594 112 0.0016152
594 113 0.0013776
594 114 0.001208
594 115 0.0010688
594 116 0.000968
594 117 0.0008608
594 118 0.0008048
594 119 0.0007752
594 120 0.0007488
594 121 0.0007096
594 122 0.000608
594 123 0.0006064
594 124 0.0006168
594 125 0.0006016
594 126 0.0005712
594 127 0.0005368
594 128 0.000604
595 1 0.0005808
595 2 0.0005832
595 3 0.0006072
595 4 0.0005984
595 5 0.0006256
595 6 0.0006248
595 7 0.0007024
595 8 0.000708
595 9 0.00072
595 10 0.0007584
595 11 0.0007648
595 12 0.00082
595 13 0.000828
595 14 0.0007976
595 15 0.0008832
595 16 0.0008496
595 17 0.0008824
595 18 0.0008864
595 19 0.0008896
595 20 0.0008224
595 21 0.0008784
595 22 0.0008872
595 23 0.000844
595 24 0.0008936
595 25 0.0008592
595 26 0.000824
595 27 0.000812
595 28 0.0008624
595 29 0.0008784
595 30 0.0008672
595 31 0.0008312
595 32 0.0008544
595 33 0.000844
595 34 0.0008232
595 35 0.0008648
595 36 0.0008632
595 37 0.0008416
595 38 0.0008336
595 39 0.0008072
595 40 0.0008056
595 41 0.000828
595 42 0.0008296
595 43 0.0008592
595 44 0.00082
595 45 0.000864
