pixelID mppcID probability
268 6 0.0009744
268 7 0.0059912
268 8 0.0009392
268 9 0.0007088
268 10 0.000848
268 11 0.0009944
268 12 0.0009624
268 13 0.0008424
268 14 0.0009272
268 15 0.0009592
268 16 0.0009264
269 1 0.0009208
269 2 0.0010728
269 3 0.0010688
269 4 0.0010408
269 5 0.0008728
269 6 0.0008696
269 7 0.0066792
269 8 0.0009168
269 9 0.0007928
269 10 0.000928
269 11 0.00112
269 12 0.001024
269 13 0.0009336
269 14 0.0009848
269 15 0.0010152
269 16 0.0009392
270 1 0.0010448
270 2 0.0010488
270 3 0.0010928
270 4 0.001156
270 5 0.001148
270 6 0.0009896
270 7 0.0021224
270 8 0.0009944
270 9 0.0010488
270 10 0.001228
270 11 0.001168
270 12 0.0010872
270 13 0.001004
270 14 0.0009848
270 15 0.0011512
270 16 0.0010384
271 1 0.0005216
271 2 0.0005072
271 3 0.0006696
271 4 0.0011
271 5 0.002132
271 6 0.0010776
271 7 0.0006408
271 8 0.0005312
271 9 0.0005384
271 10 0.0006096
271 11 0.0006824
271 12 0.000596
271 13 0.0006112
271 14 0.00062
271 15 0.0006752
271 16 0.0006096
272 1 0.0004944
272 2 0.0004984
272 3 0.0007256
272 4 0.001428
272 5 0.0020016
272 6 0.0009928
272 7 0.0005688
272 8 0.0005072
272 9 0.00056
272 10 0.0006256
272 11 0.0006528
272 12 0.0006136
272 13 0.0005632
272 14 0.0006192
272 15 0.0006856
272 16 0.0006248
273 1 0.0004472
273 2 0.000576
273 3 0.0008184
273 4 0.0018008
273 5 0.0017032
273 6 0.000836
273 7 0.0005776
273 8 0.0005032
273 9 0.0006176
273 10 0.0006832
273 11 0.0006776
273 12 0.0006232
273 13 0.0006472
273 14 0.000676
273 15 0.0006592
273 16 0.0005688
274 1 0.0004768
274 2 0.0006304
274 3 0.0009368
274 4 0.0021752
274 5 0.0014216
274 6 0.000712
274 7 0.0005352
274 8 0.0005112
274 9 0.0006848
274 10 0.0007112
274 11 0.0006896
274 12 0.000632
274 13 0.000644
274 14 0.0007064
274 15 0.0006896
274 16 0.0005952
275 1 0.0005224
275 2 0.0006056
275 3 0.0011264
275 4 0.002528
275 5 0.0011864
275 6 0.0006168
275 7 0.0005664
275 8 0.0006128
275 9 0.0007344
275 10 0.0007208
275 11 0.0007936
275 12 0.0007072
275 13 0.00076
275 14 0.0007424
275 15 0.0007016
275 16 0.0006176
276 1 0.000516
276 2 0.0006848
276 3 0.0013712
276 4 0.0027016
276 5 0.0009968
276 6 0.0005816
276 7 0.0006072
276 8 0.0007272
276 9 0.0008248
276 10 0.0008456
276 11 0.0007984
276 12 0.000772
276 13 0.0007984
276 14 0.0008152
276 15 0.0007664
276 16 0.0006768
277 1 0.00056
277 2 0.0007264
277 3 0.0017232
277 4 0.0025648
277 5 0.0008496
277 6 0.0005656
277 7 0.0006544
277 8 0.0008016
277 9 0.0008752
277 10 0.0008592
277 11 0.0008256
277 12 0.0008264
277 13 0.0008272
277 14 0.00088
277 15 0.0008176
277 16 0.0007448
278 1 0.0006088
278 2 0.0007584
278 3 0.0023416
278 4 0.0018568
278 5 0.0007312
278 6 0.0006816
278 7 0.000844
278 8 0.0009784
278 9 0.0009584
278 10 0.0008392
278 11 0.0009504
278 12 0.0009056
278 13 0.0008744
278 14 0.00094
278 15 0.0008848
278 16 0.0007872
279 1 0.0007032
279 2 0.0007496
279 3 0.003552
279 4 0.0012736
279 5 0.0006888
279 6 0.0007968
279 7 0.0009768
279 8 0.0009664
279 9 0.0009536
279 10 0.0009296
279 11 0.0010352
279 12 0.0009584
279 13 0.000864
279 14 0.0009664
279 15 0.0010032
279 16 0.000888
280 1 0.0008728
280 2 0.0008208
280 3 0.0067224
280 4 0.0009096
280 5 0.0008584
280 6 0.0009552
280 7 0.0010632
280 8 0.0010072
280 9 0.0009968
280 10 0.0009832
280 11 0.0010432
280 12 0.0009848
280 13 0.0009128
280 14 0.0010392
280 15 0.001064
280 16 0.0010432
281 1 0.0010584
281 2 0.000936
281 3 0.0182624
281 4 0.000924
281 5 0.0010288
281 6 0.0011104
281 7 0.0010648
281 8 0.0010384
281 9 0.0010096
281 10 0.0009464
281 11 0.0010848
281 12 0.000988
281 13 0.0009808
281 14 0.000992
281 15 0.0011232
281 16 0.0011592
282 1 0.0005456
282 2 0.00046
282 3 0.0005768
282 4 0.0009472
282 5 0.0019448
282 6 0.0013616
282 7 0.0007048
282 8 0.0005096
282 9 0.0004848
282 10 0.00062
282 11 0.0006384
282 12 0.0006648
282 13 0.0005792
282 14 0.0005944
282 15 0.000652
282 16 0.0006304
283 1 0.0006128
283 2 0.0005064
283 3 0.00056
283 4 0.0008
283 5 0.0018216
283 6 0.0017576
283 7 0.0008088
283 8 0.0005448
283 9 0.0004936
283 10 0.0005936
283 11 0.0006296
283 12 0.0006976
283 13 0.0006248
283 14 0.000624
283 15 0.0006808
283 16 0.0006688
284 1 0.000652
284 2 0.000556
284 3 0.0005552
284 4 0.0007448
284 5 0.0013896
284 6 0.002108
284 7 0.0009504
284 8 0.0006016
284 9 0.0005072
284 10 0.0006168
284 11 0.0006872
284 12 0.0006968
284 13 0.0006584
284 14 0.0006056
284 15 0.0006432
284 16 0.000676
285 1 0.0007296
285 2 0.0006648
285 3 0.000528
285 4 0.0006144
285 5 0.0011616
285 6 0.00254
285 7 0.001132
285 8 0.00064
285 9 0.0005328
285 10 0.0006192
285 11 0.0007552
285 12 0.0007464
285 13 0.0007144
285 14 0.0006832
285 15 0.0006952
285 16 0.0007256
286 1 0.0008264
286 2 0.0007192
286 3 0.0005632
286 4 0.0006008
286 5 0.0010416
286 6 0.002788
286 7 0.0013584
286 8 0.0006248
286 9 0.0005544
286 10 0.0006664
286 11 0.0008
286 12 0.0007936
286 13 0.000764
286 14 0.0007656
286 15 0.0007672
286 16 0.0007768
287 1 0.0008024
287 2 0.0007912
287 3 0.0006944
287 4 0.0006208
287 5 0.0007864
287 6 0.0025312
287 7 0.0017312
287 8 0.0007504
287 9 0.000624
287 10 0.0007456
287 11 0.000916
287 12 0.0008792
287 13 0.0008096
287 14 0.0008464
287 15 0.0008368
287 16 0.000816
288 1 0.0009
288 2 0.0009144
288 3 0.0008624
288 4 0.0006704
288 5 0.0007472
288 6 0.0018968
288 7 0.0022784
288 8 0.000728
288 9 0.000636
288 10 0.0007984
288 11 0.0009216
288 12 0.0008896
288 13 0.0008832
288 14 0.0009176
288 15 0.0009296
288 16 0.0008288
289 1 0.0009512
289 2 0.0010112
289 3 0.0010048
289 4 0.0008472
289 5 0.0006488
289 6 0.0012992
289 7 0.0035496
289 8 0.0007672
289 9 0.0007328
289 10 0.0008824
289 11 0.0010352
289 12 0.00096
289 13 0.0008664
289 14 0.0009384
289 15 0.0010136
289 16 0.0009736
290 1 0.0010064
290 2 0.0010336
290 3 0.0011168
290 4 0.0010504
290 5 0.0008216
290 6 0.0009456
290 7 0.0066608
290 8 0.000788
290 9 0.000828
290 10 0.0010024
290 11 0.0011568
290 12 0.001004
290 13 0.0009464
290 14 0.0009984
290 15 0.001012
290 16 0.0010464
291 1 0.0010392
291 2 0.0010952
291 3 0.0011152
291 4 0.001196
291 5 0.0010616
291 6 0.0009072
291 7 0.0177192
291 8 0.0008816
291 9 0.0010824
291 10 0.0011552
291 11 0.001144
291 12 0.0010288
291 13 0.0010608
291 14 0.0010008
291 15 0.0010416
291 16 0.0010536
292 1 0.000712
292 2 0.0005576
292 3 0.0006296
292 4 0.0011264
292 5 0.0027608
292 6 0.0010608
292 7 0.000664
292 8 0.0005208
292 9 0.0006832
292 10 0.0007552
292 11 0.0008096
292 12 0.0007296
292 13 0.000696
292 14 0.0007952
292 15 0.0007712
292 16 0.0007584
293 1 0.0006104
293 2 0.0005656
293 3 0.0007488
293 4 0.0014568
293 5 0.002504
293 6 0.0009408
293 7 0.0005736
293 8 0.0005776
293 9 0.00072
293 10 0.0007984
293 11 0.0008272
293 12 0.0007808
293 13 0.0007392
293 14 0.0007608
293 15 0.0008056
293 16 0.0007576
294 1 0.0006208
294 2 0.0005552
294 3 0.0007624
294 4 0.0018912
294 5 0.0020504
294 6 0.0007912
294 7 0.0005792
294 8 0.0006008
294 9 0.000772
294 10 0.000804
294 11 0.0007584
294 12 0.0007936
294 13 0.0007448
294 14 0.000784
294 15 0.0007888
294 16 0.0007864
295 1 0.0006384
295 2 0.000584
295 3 0.0008808
295 4 0.0026136
295 5 0.0016672
295 6 0.0007328
295 7 0.0005632
295 8 0.0006832
295 9 0.0008088
295 10 0.0008344
295 11 0.0008408
295 12 0.0007872
295 13 0.0007896
295 14 0.0008256
295 15 0.0007672
295 16 0.0007832
296 1 0.0006488
296 2 0.0006496
296 3 0.0009592
296 4 0.0035864
296 5 0.0013008
296 6 0.0006392
296 7 0.0006392
296 8 0.0007792
296 9 0.0008568
296 10 0.0008632
296 11 0.0008472
296 12 0.0008264
296 13 0.0008024
296 14 0.0008448
296 15 0.0008504
296 16 0.0008472
297 1 0.0006848
297 2 0.0006488
297 3 0.0011528
297 4 0.0040736
297 5 0.0010288
297 6 0.0006912
297 7 0.000724
297 8 0.0009144
297 9 0.0009072
297 10 0.0008952
297 11 0.0008944
297 12 0.0009048
297 13 0.0008784
297 14 0.0008408
297 15 0.0009448
297 16 0.0008824
298 1 0.0007544
298 2 0.0006552
298 3 0.0014184
298 4 0.003544
298 5 0.000812
298 6 0.000692
298 7 0.000836
298 8 0.0009544
298 9 0.001004
298 10 0.0009248
298 11 0.0009384
298 12 0.0009544
298 13 0.0009248
298 14 0.0009168
298 15 0.0009648
298 16 0.0009416
299 1 0.0008792
299 2 0.0007152
299 3 0.001728
299 4 0.0022896
299 5 0.0007344
299 6 0.0007616
299 7 0.000968
299 8 0.0010048
299 9 0.000912
299 10 0.0008864
299 11 0.0009568
299 12 0.000972
299 13 0.0009168
299 14 0.0009384
299 15 0.001044
299 16 0.0009816
300 1 0.0009584
300 2 0.0008208
300 3 0.0019568
300 4 0.0012504
300 5 0.0008608
300 6 0.0009632
300 7 0.0011272
300 8 0.0010664
300 9 0.0009928
300 10 0.0010048
300 11 0.0010224
300 12 0.0010352
300 13 0.0009512
300 14 0.0009544
300 15 0.001016
300 16 0.0010496
301 1 0.0011048
301 2 0.0009664
301 3 0.0020304
301 4 0.0009832
301 5 0.0010592
301 6 0.0011376
301 7 0.00122
301 8 0.001136
301 9 0.0010672
301 10 0.0010256
301 11 0.0011272
301 12 0.0010416
301 13 0.0009984
301 14 0.0010616
301 15 0.001112
301 16 0.0011856
302 1 0.0007168
302 2 0.0005392
302 3 0.0005832
302 4 0.00094
302 5 0.0026216
302 6 0.0014456
302 7 0.0006944
302 8 0.0005344
302 9 0.0006296
302 10 0.0007696
302 11 0.0008056
302 12 0.0007568
302 13 0.000736
302 14 0.000752
302 15 0.0007656
302 16 0.0008184
303 1 0.0007576
303 2 0.000664
303 3 0.000584
303 4 0.0007984
303 5 0.0020848
303 6 0.0018752
303 7 0.0007496
303 8 0.0005864
303 9 0.0006296
303 10 0.0007584
303 11 0.0008312
303 12 0.0007632
303 13 0.0007024
303 14 0.0007512
303 15 0.0008008
303 16 0.0008016
304 1 0.0008072
304 2 0.0006744
304 3 0.0005656
304 4 0.0007288
304 5 0.0016136
304 6 0.0024616
304 7 0.0008616
304 8 0.0005584
304 9 0.0006568
304 10 0.0008056
304 11 0.00082
304 12 0.0008128
304 13 0.0007872
304 14 0.0007976
304 15 0.0007904
304 16 0.0008488
305 1 0.0008264
305 2 0.0007448
305 3 0.0006232
305 4 0.0006784
305 5 0.00126
305 6 0.0033856
305 7 0.0010152
305 8 0.0006768
305 9 0.0006544
305 10 0.0008584
305 11 0.0009008
305 12 0.00086
305 13 0.000856
305 14 0.0008392
305 15 0.0008352
305 16 0.0008584
306 1 0.0009024
306 2 0.0008792
306 3 0.0007112
306 4 0.0006096
306 5 0.0009864
306 6 0.003972
306 7 0.0011256
306 8 0.0006592
306 9 0.0006816
306 10 0.000848
306 11 0.0009088
306 12 0.000844
306 13 0.0008456
306 14 0.0008936
306 15 0.0008528
306 16 0.0008024
307 1 0.0009184
307 2 0.000976
307 3 0.000824
307 4 0.0007216
307 5 0.000788
307 6 0.0034056
307 7 0.0013928
307 8 0.0006688
307 9 0.0007712
307 10 0.0009104
307 11 0.0009824
307 12 0.000876
307 13 0.000856
307 14 0.0009432
307 15 0.0008952
307 16 0.0009128
308 1 0.0009496
308 2 0.0010416
308 3 0.0009672
308 4 0.0008152
308 5 0.0007384
308 6 0.0022048
308 7 0.0017056
308 8 0.0007392
308 9 0.0008344
308 10 0.0009848
308 11 0.001024
308 12 0.0009976
308 13 0.0009552
308 14 0.0010472
308 15 0.0009592
308 16 0.0009064
309 1 0.000988
309 2 0.001068
309 3 0.0011088
309 4 0.0009504
309 5 0.0008296
309 6 0.0012768
309 7 0.0020392
309 8 0.0007952
309 9 0.0009096
309 10 0.0010408
309 11 0.001096
309 12 0.0009768
309 13 0.0009704
309 14 0.0010304
309 15 0.00104
309 16 0.0009456
310 1 0.0010312
310 2 0.0010736
310 3 0.0011632
310 4 0.0011032
310 5 0.0011048
310 6 0.0009128
310 7 0.0020056
310 8 0.0009912
310 9 0.0011024
310 10 0.0011136
310 11 0.00114
310 12 0.0009904
310 13 0.001008
310 14 0.0010824
310 15 0.0010032
310 16 0.0010088
311 1 0.0008616
311 2 0.0006528
311 3 0.0006432
311 4 0.0010776
311 5 0.0039592
311 6 0.0011056
311 7 0.000644
311 8 0.000672
311 9 0.0008568
311 10 0.0009528
311 11 0.0008448
311 12 0.000876
311 13 0.0008696
311 14 0.0008592
311 15 0.0008184
311 16 0.000896
312 1 0.0008048
312 2 0.0006416
312 3 0.0006528
312 4 0.001352
312 5 0.0034384
312 6 0.0009104
312 7 0.000568
312 8 0.000744
312 9 0.0009136
312 10 0.000916
312 11 0.0008528
312 12 0.0008488
312 13 0.0008856
312 14 0.0008784
312 15 0.0009
312 16 0.0008928
313 1 0.0008928
313 2 0.00068
313 3 0.0007272
313 4 0.0018528
313 5 0.0024648
313 6 0.0007544
313 7 0.0006408
313 8 0.0008096
313 9 0.000952
313 10 0.000964
313 11 0.0008568
313 12 0.000904
313 13 0.000908
313 14 0.0008632
313 15 0.0009576
313 16 0.00094
314 1 0.000844
314 2 0.0006264
314 3 0.0007056
314 4 0.0027384
314 5 0.0017288
314 6 0.0006784
314 7 0.0006952
314 8 0.0008872
314 9 0.0009568
314 10 0.0009392
314 11 0.0009272
314 12 0.0009248
314 13 0.000892
314 14 0.0008656
314 15 0.0009216
314 16 0.0009416
315 1 0.0008096
315 2 0.0006752
315 3 0.0008232
315 4 0.0043672
315 5 0.0011696
315 6 0.0006872
315 7 0.0007648
315 8 0.0009504
315 9 0.0009792
315 10 0.0009488
315 11 0.0009496
315 12 0.0009352
315 13 0.0009496
315 14 0.0009216
315 15 0.0009624
315 16 0.0009784
316 1 0.0008776
316 2 0.0007848
316 3 0.0009936
316 4 0.00698
316 5 0.0009032
316 6 0.0007104
316 7 0.000916
316 8 0.0009976
316 9 0.0009848
316 10 0.0009392
316 11 0.000968
316 12 0.001012
316 13 0.0009232
316 14 0.0009328
316 15 0.0010096
316 16 0.0011016
317 1 0.0009928
317 2 0.0007832
317 3 0.0010312
317 4 0.0054432
317 5 0.0007816
317 6 0.0008304
317 7 0.0009936
317 8 0.001112
317 9 0.0009456
317 10 0.0009776
317 11 0.001008
317 12 0.0010696
317 13 0.0009768
317 14 0.0009816
317 15 0.001044
317 16 0.001048
318 1 0.0010968
318 2 0.0009112
318 3 0.0010576
318 4 0.0020248
318 5 0.0008776
318 6 0.0009944
318 7 0.0011064
318 8 0.0010664
318 9 0.0010232
318 10 0.000992
318 11 0.0010312
318 12 0.0010464
318 13 0.0010192
318 14 0.0009896
318 15 0.0011032
318 16 0.0011248
319 1 0.0012464
319 2 0.0011592
319 3 0.0010192
319 4 0.0009672
319 5 0.0011544
319 6 0.0012464
319 7 0.0011808
319 8 0.001164
319 9 0.001084
319 10 0.0010256
319 11 0.0011304
319 12 0.001084
319 13 0.0010208
319 14 0.0010584
319 15 0.0011568
319 16 0.0011856
320 1 0.0008536
320 2 0.0007264
320 3 0.0005824
320 4 0.0008768
320 5 0.0035496
320 6 0.0013416
320 7 0.0006536
320 8 0.0006752
320 9 0.000828
320 10 0.0009232
320 11 0.0008984
320 12 0.0008488
320 13 0.000896
320 14 0.0009176
320 15 0.0008376
320 16 0.0009064
321 1 0.0009112
321 2 0.0007848
321 3 0.000648
321 4 0.0007296
321 5 0.002496
321 6 0.0017912
321 7 0.0007016
321 8 0.000692
321 9 0.0007808
321 10 0.0009544
321 11 0.0008848
321 12 0.0009024
321 13 0.0009312
321 14 0.0009048
321 15 0.0008384
321 16 0.0008992
322 1 0.0009568
322 2 0.0008848
322 3 0.0006768
322 4 0.0006968
322 5 0.001724
322 6 0.0028016
322 7 0.0007592
322 8 0.0006632
322 9 0.000848
322 10 0.0009272
322 11 0.0009152
322 12 0.000888
322 13 0.0009584
322 14 0.000952
322 15 0.000836
322 16 0.0009256
323 1 0.0010448
323 2 0.0009496
323 3 0.00074
323 4 0.0006256
323 5 0.00116
323 6 0.0044544
323 7 0.0008224
323 8 0.0007384
323 9 0.0008176
323 10 0.001008
323 11 0.0009992
323 12 0.0008816
323 13 0.0009872
323 14 0.0009488
323 15 0.0009088
323 16 0.000868
324 1 0.0009896
324 2 0.0009976
324 3 0.0008816
324 4 0.0007296
324 5 0.0009264
324 6 0.0069304
324 7 0.00094
324 8 0.0007392
324 9 0.0008704
324 10 0.000992
324 11 0.0009488
324 12 0.000912
324 13 0.000944
324 14 0.0010576
324 15 0.0009808
324 16 0.0008776
325 1 0.0009616
325 2 0.00106
325 3 0.0010448
325 4 0.0008512
325 5 0.0008528
325 6 0.0053944
325 7 0.0009656
325 8 0.0008256
325 9 0.0009648
325 10 0.0011184
325 11 0.0010224
325 12 0.0009288
325 13 0.001008
325 14 0.0009904
325 15 0.0009784
325 16 0.0009464
326 1 0.0009976
326 2 0.0010584
326 3 0.0011088
326 4 0.0010088
326 5 0.000896
326 6 0.0019608
326 7 0.00104
326 8 0.0009576
326 9 0.0010784
326 10 0.0011608
326 11 0.0010488
326 12 0.0010024
326 13 0.0010128
326 14 0.0010728
326 15 0.0010672
326 16 0.001028
327 1 0.0009888
327 2 0.0011744
327 3 0.0012472
327 4 0.0012552
327 5 0.0011768
327 6 0.0009736
327 7 0.0009856
327 8 0.0011744
327 9 0.0011728
327 10 0.0011952
327 11 0.0011536
327 12 0.0011056
327 13 0.0010688
327 14 0.0010672
327 15 0.0011088
327 16 0.00106
328 1 0.0010528
328 2 0.0008368
328 3 0.0007272
328 4 0.0009032
328 5 0.0068904
328 6 0.0009232
328 7 0.0006952
328 8 0.0008752
328 9 0.001012
328 10 0.0009832
328 11 0.0009344
328 12 0.0009752
328 13 0.0010408
328 14 0.0010024
328 15 0.0008768
328 16 0.0009904
329 1 0.001036
329 2 0.000868
329 3 0.0007136
329 4 0.00112
329 5 0.0049456
329 6 0.0008144
329 7 0.000772
329 8 0.000932
329 9 0.0010184
329 10 0.0009528
329 11 0.0009232
329 12 0.0009832
329 13 0.0010136
329 14 0.0009096
329 15 0.000968
329 16 0.000984
330 1 0.0010064
330 2 0.0008496
330 3 0.0006864
330 4 0.0014584
330 5 0.002464
330 6 0.0007448
330 7 0.0008576
330 8 0.0009688
330 9 0.0010424
330 10 0.0009456
330 11 0.0009192
330 12 0.0009952
330 13 0.0010056
330 14 0.0009784
330 15 0.0009568
330 16 0.0010248
331 1 0.001012
331 2 0.0008976
331 3 0.0007616
331 4 0.0022136
331 5 0.0014632
331 6 0.000792
331 7 0.000852
331 8 0.0010312
331 9 0.0010048
331 10 0.0009048
331 11 0.00094
331 12 0.0010664
331 13 0.000964
331 14 0.0009664
331 15 0.0009048
331 16 0.001028
332 1 0.0011088
332 2 0.000868
332 3 0.0008552
332 4 0.0040784
332 5 0.0010128
332 6 0.0008312
332 7 0.0010256
332 8 0.001096
332 9 0.0010616
332 10 0.0010088
332 11 0.0009736
332 12 0.0010248
332 13 0.0010128
332 14 0.000928
332 15 0.0009592
332 16 0.0010728
333 1 0.0011008
333 2 0.0009568
333 3 0.0009024
333 4 0.0137552
333 5 0.0009072
333 6 0.0009936
333 7 0.0011448
333 8 0.001164
333 9 0.0010296
333 10 0.0010256
333 11 0.0010056
333 12 0.0010576
333 13 0.0009896
333 14 0.0009944
333 15 0.0010224
333 16 0.0010592
334 1 0.0011376
334 2 0.0011248
334 3 0.0009712
334 4 0.005776
334 5 0.0009624
334 6 0.0011432
334 7 0.0011712
334 8 0.0011288
334 9 0.0010656
334 10 0.0010656
334 11 0.0010968
334 12 0.0011392
334 13 0.0010192
334 14 0.0010232
334 15 0.0011256
334 16 0.0011144
335 1 0.0010824
335 2 0.0009416
335 3 0.000768
335 4 0.0007696
335 5 0.0049136
335 6 0.0011336
335 7 0.0006944
335 8 0.0009152
335 9 0.0010576
335 10 0.00102
335 11 0.0009656
335 12 0.000888
335 13 0.0009912
335 14 0.0009632
335 15 0.0009008
335 16 0.0009864
336 1 0.0010392
336 2 0.0009544
336 3 0.000756
336 4 0.0007264
336 5 0.002456
336 6 0.0014704
336 7 0.000744
336 8 0.0008712
336 9 0.001052
336 10 0.0010728
336 11 0.0009608
336 12 0.0008864
336 13 0.0009736
336 14 0.0009976
336 15 0.00096
336 16 0.0009496
337 1 0.001048
337 2 0.0011272
337 3 0.000992
337 4 0.0007888
337 5 0.0014072
337 6 0.0021752
337 7 0.000732
337 8 0.0008992
337 9 0.001016
337 10 0.0010496
337 11 0.000968
337 12 0.0009224
337 13 0.0010096
337 14 0.0010008
337 15 0.0009472
337 16 0.0008952
338 1 0.0010368
338 2 0.0011312
338 3 0.001048
338 4 0.0008336
338 5 0.0010256
338 6 0.0040064
338 7 0.000828
338 8 0.0009304
338 9 0.001028
338 10 0.0010992
338 11 0.0009648
338 12 0.0009632
338 13 0.0010288
338 14 0.001024
338 15 0.0009576
338 16 0.0009392
339 1 0.0010392
339 2 0.0011184
339 3 0.0010728
339 4 0.0010184
339 5 0.0008856
339 6 0.0136128
339 7 0.0009008
339 8 0.0010328
339 9 0.0011592
339 10 0.0011216
339 11 0.0009928
339 12 0.0009848
339 13 0.0010256
339 14 0.0011248
339 15 0.0009608
339 16 0.000952
340 1 0.0010792
340 2 0.0011688
340 3 0.0012008
340 4 0.0011328
340 5 0.0009944
340 6 0.005904
340 7 0.0009584
340 8 0.0011232
340 9 0.0012224
340 10 0.001192
340 11 0.0010816
340 12 0.0010696
340 13 0.0010248
340 14 0.001108
340 15 0.0010568
340 16 0.0010936
341 1 0.0011168
341 2 0.0010928
341 3 0.0010112
341 4 0.0008592
341 5 0.0175664
341 6 0.0009144
341 7 0.0009496
341 8 0.0011424
341 9 0.0011408
341 10 0.0010408
341 11 0.0009688
341 12 0.0009864
341 13 0.001052
341 14 0.000992
341 15 0.0010048
341 16 0.0010112
342 1 0.0011328
342 2 0.0010776
342 3 0.000968
342 4 0.0008936
342 5 0.0043576
342 6 0.00092
342 7 0.0010208
342 8 0.0011664
342 9 0.001136
342 10 0.00098
342 11 0.0009712
342 12 0.0010168
342 13 0.001136
342 14 0.0009728
342 15 0.0009872
342 16 0.001068
343 1 0.001104
343 2 0.0011816
343 3 0.0009912
343 4 0.0010136
343 5 0.0015296
343 6 0.0009632
343 7 0.0011128
343 8 0.0011648
343 9 0.0011352
343 10 0.0010456
343 11 0.0009992
343 12 0.0010728
343 13 0.0010648
343 14 0.001072
343 15 0.0010248
343 16 0.001108
344 1 0.0011928
344 2 0.0011832
344 3 0.0010408
344 4 0.001036
344 5 0.0010216
344 6 0.0010736
344 7 0.0011904
344 8 0.0012112
344 9 0.001096
344 10 0.001104
344 11 0.0010208
344 12 0.0010664
344 13 0.0010256
344 14 0.0009904
344 15 0.0010512
344 16 0.0011088
345 1 0.001096
345 2 0.00116
345 3 0.0010104
345 4 0.0009
345 5 0.0042488
345 6 0.0008696
345 7 0.0009856
345 8 0.0011312
345 9 0.0011528
345 10 0.0010624
345 11 0.0009872
345 12 0.0009904
345 13 0.0010664
345 14 0.0010272
345 15 0.001016
345 16 0.0010288
346 1 0.001048
346 2 0.0011624
346 3 0.0010832
346 4 0.0009768
346 5 0.0014376
346 6 0.0009768
346 7 0.001004
346 8 0.0011536
346 9 0.0011592
346 10 0.0010792
346 11 0.0010584
346 12 0.0010184
346 13 0.0010368
346 14 0.0009944
346 15 0.0010032
346 16 0.000956
347 1 0.0010928
347 2 0.0011936
347 3 0.0011976
347 4 0.0010872
347 5 0.0010112
347 6 0.0010472
347 7 0.0010344
347 8 0.001236
347 9 0.0011224
347 10 0.0011224
347 11 0.001004
347 12 0.0010192
347 13 0.0010552
347 14 0.0011096
347 15 0.0010344
347 16 0.0010704
348 1 0.0005496
348 2 0.0005192
348 3 0.0004752
348 4 0.0004592
348 5 0.0004624
348 6 0.0004888
348 7 0.0004728
348 8 0.0004776
348 9 0.0004872
348 10 0.0005024
348 11 0.0005072
348 12 0.0005208
348 13 0.0005288
348 14 0.0005648
348 15 0.0005448
348 16 0.0005296
349 1 0.0005496
349 2 0.0005168
349 3 0.0004704
349 4 0.000464
349 5 0.000452
349 6 0.000424
349 7 0.0004712
349 8 0.0004352
349 9 0.0004376
349 10 0.0004672
349 11 0.000508
349 12 0.000564
349 13 0.0005528
349 14 0.0005528
349 15 0.0005504
349 16 0.000572
350 1 0.0005936
350 2 0.0005632
350 3 0.000524
350 4 0.0004864
350 5 0.0004528
350 6 0.0004528
350 7 0.0004312
350 8 0.0004128
350 9 0.0004264
350 10 0.000432
350 11 0.0004744
350 12 0.0005168
350 13 0.0005192
350 14 0.000552
350 15 0.0006456
350 16 0.0005752
351 1 0.0006424
351 2 0.0006016
351 3 0.0005512
351 4 0.0004872
351 5 0.0004456
351 6 0.0004072
351 7 0.0004008
351 8 0.0004104
351 9 0.0003984
351 10 0.0004192
351 11 0.0004328
351 12 0.000452
351 13 0.000552
351 14 0.000576
351 15 0.0006472
351 16 0.0006952
352 1 0.0007472
352 2 0.0006408
352 3 0.0005608
352 4 0.0005
352 5 0.0004272
352 6 0.0004056
352 7 0.000428
352 8 0.0003744
352 9 0.0004176
352 10 0.0004064
352 11 0.000416
352 12 0.0004608
352 13 0.0005264
352 14 0.0005464
352 15 0.0006608
352 16 0.0007488
353 1 0.0008016
353 2 0.0006632
353 3 0.0005592
353 4 0.0004696
353 5 0.0004232
353 6 0.0003992
353 7 0.0004032
353 8 0.0003728
353 9 0.0004096
353 10 0.0003904
353 11 0.0003896
353 12 0.0004536
353 13 0.0004576
353 14 0.0005584
353 15 0.0006944
353 16 0.0007736
354 1 0.0009672
354 2 0.0007624
354 3 0.0006008
354 4 0.0004256
354 5 0.0004048
354 6 0.0003744
354 7 0.000384
354 8 0.0003872
354 9 0.0003976
354 10 0.000364
354 11 0.0004016
354 12 0.0003768
354 13 0.0004656
354 14 0.00054
354 15 0.0007072
354 16 0.0008824
355 1 0.0010152
355 2 0.0007824
355 3 0.0005824
355 4 0.0004376
355 5 0.000416
355 6 0.0003776
355 7 0.0003864
355 8 0.0004168
355 9 0.000388
355 10 0.0003632
355 11 0.0003664
355 12 0.0003784
355 13 0.0004456
355 14 0.0005064
355 15 0.0007376
355 16 0.0010096
356 1 0.0013224
356 2 0.0008464
356 3 0.0005528
356 4 0.0004368
356 5 0.0003856
356 6 0.00042
356 7 0.0004272
356 8 0.0003776
356 9 0.0004056
356 10 0.0004072
356 11 0.0004176
356 12 0.0003928
356 13 0.000412
356 14 0.0004928
356 15 0.0007392
356 16 0.0011528
357 1 0.001564
357 2 0.0008832
357 3 0.0005816
357 4 0.0004656
357 5 0.0004608
